date,price
1969-02-28,1.1132
1969-03-31,1.1012
1969-04-30,1.1276
1969-05-31,1.1088
1969-06-30,1.0744
1969-07-31,1.0569
1969-08-31,1.0674
1969-09-30,1.0005
1969-10-31,1.0152
1969-11-30,1.0152
1969-12-31,0.9462
1970-01-31,0.9329
1970-02-28,1.0133
1970-03-31,1.0444
1970-04-30,1.002
1970-05-31,0.9326
1970-06-30,0.9481
1970-07-31,1.0065
1970-08-31,1.0025
1970-09-30,1.0291
1970-10-31,1.0443
1970-11-30,1.1249
1970-12-31,1.2046
1971-01-31,1.2371
1971-02-28,1.2668
1971-03-31,1.3486
1971-04-30,1.3294
1971-05-31,1.2279
1971-06-30,1.2113
1971-07-31,1.1809
1971-08-31,1.2131
1971-09-30,1.2971
1971-10-31,1.3432
1971-11-30,1.3731
1971-12-31,1.3559
1972-01-31,1.3586
1972-02-29,1.3396
1972-03-31,1.3482
1972-04-30,1.3315
1972-05-31,1.3499
1972-06-30,1.3607
1972-07-31,1.3676
1972-08-31,1.3546
1972-09-30,1.2947
1972-10-31,1.3149
1972-11-30,1.36
1972-12-31,1.3514
1973-01-31,1.3389
1973-02-28,1.311
1973-03-31,1.3049
1973-04-30,1.3197
1973-05-31,1.2926
1973-06-30,1.2905
1973-07-31,1.2548
1973-08-31,1.2131
1973-09-30,1.2751
1973-10-31,1.338
1973-11-30,1.3571
1973-12-31,1.3627
1974-01-31,1.3208
1974-02-28,1.3342
1974-03-31,1.2935
1974-04-30,1.245
1974-05-31,1.2401
1974-06-30,1.255
1974-07-31,1.2137
1974-08-31,1.1811
1974-09-30,1.1889
1974-10-31,1.221
1974-11-30,1.2679
1974-12-31,1.3219
1975-01-31,1.3167
1975-02-28,1.3458
1975-03-31,1.2877
1975-04-30,1.2026
1975-05-31,1.2403
1975-06-30,1.2846
1975-07-31,1.2557
1975-08-31,1.2021
1975-09-30,1.2053
1975-10-31,1.2644
1975-11-30,1.2894
1975-12-31,1.3074
1976-01-31,1.3653
1976-02-29,1.3641
1976-03-31,1.3847
1976-04-30,1.4278
1976-05-31,1.3662
1976-06-30,1.3831
1976-07-31,1.3981
1976-08-31,1.4193
1976-09-30,1.4655
1976-10-31,1.513
1976-11-30,1.5486
1976-12-31,1.6522
1977-01-31,1.5801
1977-02-28,1.5483
1977-03-31,1.542
1977-04-30,1.5717
1977-05-31,1.5607
1977-06-30,1.611
1977-07-31,1.6091
1977-08-31,1.6025
1977-09-30,1.6263
1977-10-31,1.5937
1977-11-30,1.5897
1977-12-31,1.5743
1978-01-31,1.5227
1978-02-28,1.5173
1978-03-31,1.5251
1978-04-30,1.511
1978-05-31,1.4774
1978-06-30,1.464
1978-07-31,1.436
1978-08-31,1.4941
1978-09-30,1.5024
1978-10-31,1.465
1978-11-30,1.4393
1978-12-31,1.4081
1979-01-31,1.4002
1979-02-28,1.4108
1979-03-31,1.4173
1979-04-30,1.4156
1979-05-31,1.412
1979-06-30,1.4925
1979-07-31,1.4948
1979-08-31,1.4886
1979-09-30,1.4349
1979-10-31,1.2442
1979-11-30,1.1917
1979-12-31,1.2471
1980-01-31,1.1837
1980-02-29,0.9179
1980-03-31,0.8822
1980-04-30,1.0553
1980-05-31,1.2627
1980-06-30,1.3465
1980-07-31,1.2657
1980-08-31,1.1204
1980-09-30,1.0641
1980-10-31,1.0373
1980-11-30,0.9075
1980-12-31,0.8959
1981-01-31,0.9406
1981-02-28,0.8659
1981-03-31,0.8841
1981-04-30,0.8219
1981-05-31,0.7812
1981-06-30,0.8617
1981-07-31,0.7702
1981-08-31,0.7056
1981-09-30,0.6755
1981-10-31,0.7007
1981-11-30,0.8883
1981-12-31,0.8557
1982-01-31,0.7575
1982-02-28,0.7842
1982-03-31,0.8584
1982-04-30,0.867
1982-05-31,0.9085
1982-06-30,0.8291
1982-07-31,0.8811
1982-08-31,1.005
1982-09-30,1.1207
1982-10-31,1.3645
1982-11-30,1.4481
1982-12-31,1.4628
1983-01-31,1.4926
1983-02-28,1.4493
1983-03-31,1.5064
1983-04-30,1.5434
1983-05-31,1.5612
1983-06-30,1.4683
1983-07-31,1.3686
1983-08-31,1.2883
1983-09-30,1.3383
1983-10-31,1.3726
1983-11-30,1.3558
1983-12-31,1.3415
1984-01-31,1.3857
1984-02-29,1.365
1984-03-31,1.2834
1984-04-30,1.2388
1984-05-31,1.1117
1984-06-30,1.0999
1984-07-31,1.1441
1984-08-31,1.263
1984-09-30,1.3129
1984-10-31,1.3951
1984-11-30,1.5285
1984-12-31,1.5587
1985-01-31,1.6007
1985-02-28,1.5856
1985-03-31,1.5203
1985-04-30,1.63
1985-05-31,1.7825
1985-06-30,1.9768
1985-07-31,1.9505
1985-08-31,1.9615
1985-09-30,1.9669
1985-10-31,2.0209
1985-11-30,2.1729
1985-12-31,2.3543
1986-01-31,2.3962
1986-02-28,2.5847
1986-03-31,2.948
1986-04-30,3.1722
1986-05-31,3.0027
1986-06-30,2.9827
1986-07-31,3.2181
1986-08-31,3.2983
1986-09-30,3.1839
1986-10-31,3.2127
1986-11-30,3.3163
1986-12-31,3.4035
1987-01-31,3.4383
1987-02-28,3.3736
1987-03-31,3.3939
1987-04-30,3.0353
1987-05-31,2.7958
1987-06-30,2.9008
1987-07-31,2.8999
1987-08-31,2.7899
1987-09-30,2.5432
1987-10-31,2.5261
1987-11-30,2.7878
1987-12-31,2.7557
1988-01-31,2.904
1988-02-29,3.1185
1988-03-31,3.0673
1988-04-30,2.9329
1988-05-31,2.7967
1988-06-30,2.8867
1988-07-31,2.8495
1988-08-31,2.7882
1988-09-30,2.9228
1988-10-31,3.0207
1988-11-30,2.9727
1988-12-31,2.93
1989-01-31,2.9606
1989-02-28,2.9486
1989-03-31,2.8898
1989-04-30,2.9876
1989-05-31,3.1489
1989-06-30,3.4368
1989-07-31,3.5899
1989-08-31,3.5669
1989-09-30,3.5494
1989-10-31,3.6661
1989-11-30,3.7648
1989-12-31,3.8056
1990-01-31,3.6262
1990-02-28,3.5141
1990-03-31,3.4776
1990-04-30,3.4015
1990-05-31,3.441
1990-06-30,3.6057
1990-07-31,3.6362
1990-08-31,3.514
1990-09-30,3.4682
1990-10-31,3.5791
1990-11-30,3.7762
1990-12-31,3.9721
1991-01-31,3.9929
1991-02-28,4.1587
1991-03-31,4.0289
1991-04-30,4.0967
1991-05-31,4.1062
1991-06-30,4.0086
1991-07-31,4.0418
1991-08-31,4.2863
1991-09-30,4.4697
1991-10-31,4.5757
1991-11-30,4.6772
1991-12-31,4.9296
1992-01-31,5.0014
1992-02-29,4.8057
1992-03-31,4.6955
1992-04-30,4.7656
1992-05-31,4.8573
1992-06-30,4.9785
1992-07-31,5.3115
1992-08-31,5.534
1992-09-30,5.7006
1992-10-31,5.5903
1992-11-30,5.3938
1992-12-31,5.5026
1993-01-31,5.6689
1993-02-28,5.9793
1993-03-31,6.2529
1993-04-30,6.2929
1993-05-31,6.26
1993-06-30,6.3638
1993-07-31,6.5335
1993-08-31,6.688
1993-09-30,7.0296
1993-10-31,7.0912
1993-11-30,6.7214
1993-12-31,6.7043
1994-01-31,6.7557
1994-02-28,6.5722
1994-03-31,6.1185
1994-04-30,5.7166
1994-05-31,5.5755
1994-06-30,5.6732
1994-07-31,5.542
1994-08-31,5.6236
1994-09-30,5.4778
1994-10-31,5.2892
1994-11-30,5.1544
1994-12-31,5.3004
1995-01-31,5.3578
1995-02-28,5.633
1995-03-31,5.8883
1995-04-30,6.0429
1995-05-31,6.4548
1995-06-30,6.9207
1995-07-31,6.8456
1995-08-31,6.6726
1995-09-30,6.989
1995-10-31,7.1868
1995-11-30,7.3373
1995-12-31,7.6072
1996-01-31,7.7092
1996-02-29,7.5663
1996-03-31,7.0978
1996-04-30,6.8876
1996-05-31,6.695
1996-06-30,6.5672
1996-07-31,6.6428
1996-08-31,6.902
1996-09-30,6.7497
1996-10-31,7.0814
1996-11-30,7.4584
1996-12-31,7.3884
1997-01-31,7.1269
1997-02-28,7.3309
1997-03-31,7.0828
1997-04-30,6.9166
1997-05-31,7.1364
1997-06-30,7.4036
1997-07-31,7.7331
1997-08-31,7.6831
1997-09-30,7.8233
1997-10-31,8.0676
1997-11-30,8.2832
1997-12-31,8.4074
1998-01-31,8.7768
1998-02-28,8.7787
1998-03-31,8.7171
1998-04-30,8.7704
1998-05-31,8.7985
1998-06-30,9.0308
1998-07-31,9.1242
1998-08-31,9.324
1998-09-30,10.0815
1998-10-31,10.5307
1998-11-30,10.1118
1998-12-31,10.416
1999-01-31,10.35
1999-02-28,9.9701
1999-03-31,9.6786
1999-04-30,9.7905
1999-05-31,9.3212
1999-06-30,8.8772
1999-07-31,9.062
1999-08-31,8.9082
1999-09-30,8.9776
1999-10-31,8.7742
1999-11-30,8.9202
1999-12-31,8.6413
2000-01-31,8.21
2000-02-29,8.4218
2000-03-31,8.7845
2000-04-30,9.1739
2000-05-31,8.6207
2000-06-30,9.0914
2000-07-31,9.2031
2000-08-31,9.5425
2000-09-30,9.63
2000-10-31,9.7599
2000-11-30,9.8343
2000-12-31,10.5651
2001-01-31,10.7332
2001-02-28,10.8722
2001-03-31,11.249
2001-04-30,10.8865
2001-05-31,10.538
2001-06-30,10.7528
2001-07-31,10.862
2001-08-31,11.3341
2001-09-30,11.7749
2001-10-31,12.0938
2001-11-30,11.999
2001-12-31,11.2794
2002-01-31,11.4084
2002-02-28,11.6709
2002-03-31,11.0919
2002-04-30,11.2527
2002-05-31,11.3826
2002-06-30,11.8106
2002-07-31,12.3379
2002-08-31,13.0828
2002-09-30,13.8685
2002-10-31,13.7717
2002-11-30,13.5965
2002-12-31,13.6812
2003-01-31,13.6868
2003-02-28,14.0299
2003-03-31,14.2579
2003-04-30,13.9924
2003-05-31,14.8291
2003-06-30,15.3885
2003-07-31,13.9801
2003-08-31,13.0731
2003-09-30,13.4622
2003-10-31,13.4703
2003-11-30,13.4983
2003-12-31,13.6046
2004-01-31,13.8891
2004-02-29,14.0774
2004-03-31,14.6348
2004-04-30,13.5774
2004-05-31,12.8975
2004-06-30,12.929
2004-07-31,13.4104
2004-08-31,13.8878
2004-09-30,14.2387
2004-10-31,14.3489
2004-11-30,14.21
2004-12-31,14.1764
2005-01-31,14.2462
2005-02-28,14.3989
2005-03-31,13.7593
2005-04-30,14.1294
2005-05-31,14.5895
2005-06-30,14.9353
2005-07-31,14.5946
2005-08-31,14.4753
2005-09-30,14.652
2005-10-31,14.1501
2005-11-30,14.0378
2005-12-31,14.2328
2006-01-31,14.3882
2006-02-28,14.1276
2006-03-31,13.8734
2006-04-30,13.3842
2006-05-31,13.2063
2006-06-30,13.2619
2006-07-31,13.3561
2006-08-31,13.8188
2006-09-30,14.1949
2006-10-31,14.2294
2006-11-30,14.553
2006-12-31,14.6924
2007-01-31,14.3215
2007-02-28,14.4606
2007-03-31,14.8522
2007-04-30,14.628
2007-05-31,14.5572
2007-06-30,13.875330924987793
2007-07-31,14.237074851989746
2007-08-31,14.65276050567627
2007-09-30,14.560019493103027
2007-10-31,14.851030349731445
2007-11-30,15.430329322814941
2007-12-31,15.353960990905762
2008-01-31,15.846445083618164
2008-02-29,15.857964515686035
2008-03-31,16.00848960876465
2008-04-30,15.6800537109375
2008-05-31,15.34527587890625
2008-06-30,15.66395092010498
2008-07-31,15.66471004486084
2008-08-31,16.00196647644043
2008-09-30,16.11050796508789
2008-10-31,15.558379173278809
2008-11-30,17.522741317749023
2008-12-31,19.042720794677734
2009-01-31,17.56625747680664
2009-02-28,17.300960540771484
2009-03-31,18.076181411743164
2009-04-30,17.215660095214844
2009-05-31,16.751935958862305
2009-06-30,16.839468002319336
2009-07-31,16.866273880004883
2009-08-31,17.22148323059082
2009-09-30,17.64706802368164
2009-10-31,17.341934204101562
2009-11-30,17.623592376708984
2009-12-31,16.542688369750977
2010-01-31,17.01694107055664
2010-02-28,17.05459213256836
2010-03-31,16.79965591430664
2010-04-30,17.21501350402832
2010-05-31,17.945404052734375
2010-06-30,18.801372528076172
2010-07-31,18.857995986938477
2010-08-31,20.136253356933594
2010-09-30,19.779794692993164
2010-10-31,19.14411735534668
2010-11-30,18.7984561920166
2010-12-31,17.99610137939453
2011-01-31,17.848102569580078
2011-02-28,17.968738555908203
2011-03-31,17.94722557067871
2011-04-30,18.287263870239258
2011-05-31,18.88685417175293
2011-06-30,18.54901695251465
2011-07-31,19.33881378173828
2011-08-31,21.191726684570312
2011-09-30,23.239795684814453
2011-10-31,22.426197052001953
2011-11-30,22.895891189575195
2011-12-31,23.507028579711914
2012-01-31,23.63084602355957
2012-02-29,23.053333282470703
2012-03-31,22.17253875732422
2012-04-30,23.14413833618164
2012-05-31,24.93866729736328
2012-06-30,24.630752563476562
2012-07-31,25.44912338256836
2012-08-31,25.12754249572754
2012-09-30,24.615741729736328
2012-10-31,24.55750274658203
2012-11-30,24.86519432067871
2012-12-31,24.145397186279297
2013-01-31,23.567712783813477
2013-02-28,23.80284881591797
2013-03-31,23.774940490722656
2013-04-30,24.76149559020996
2013-05-31,23.185558319091797
2013-06-30,22.371231079101562
2013-07-31,22.031478881835938
2013-08-31,21.756023406982422
2013-09-30,21.942005157470703
2013-10-31,22.20941734313965
2013-11-30,21.620140075683594
2013-12-31,21.160953521728516
2014-01-31,22.541793823242188
2014-02-28,22.59156036376953
2014-03-31,22.732789993286133
2014-04-30,23.16937828063965
2014-05-31,23.825876235961914
2014-06-30,23.7946834564209
2014-07-31,23.88654899597168
2014-08-31,24.913394927978516
2014-09-30,24.456682205200195
2014-10-31,25.05201530456543
2014-11-30,25.73590660095215
2014-12-31,26.535606384277344
2015-01-31,28.97147560119629
2015-02-28,27.31075668334961
2015-03-31,27.569908142089844
2015-04-30,26.744047164916992
2015-05-31,26.134296417236328
2015-06-30,25.19228744506836
2015-07-31,26.23481559753418
2015-08-31,26.075531005859375
2015-09-30,26.54276466369629
2015-10-31,26.456201553344727
2015-11-30,26.223726272583008
2015-12-31,26.10096549987793
2016-01-31,27.587045669555664
2016-02-29,28.28101921081543
2016-03-31,28.33323860168457
2016-04-30,28.149442672729492
2016-05-31,28.34255599975586
2016-06-30,30.2442569732666
2016-07-31,30.860734939575195
2016-08-31,30.540739059448242
2016-09-30,30.12696075439453
2016-10-31,28.856796264648438
2016-11-30,26.571334838867188
2016-12-31,26.395980834960938
2017-01-31,26.70682144165039
2017-02-28,27.080032348632812
2017-03-31,26.89421844482422
2017-04-30,27.313289642333984
2017-05-31,27.806562423706055
2017-06-30,27.97821807861328
2017-07-31,27.836149215698242
2017-08-31,28.735782623291016
2017-09-30,28.106979370117188
2017-10-31,28.10317039489746
2017-11-30,28.27166748046875
2017-12-31,28.757598876953125
2018-01-31,27.91645622253418
2018-02-28,27.031963348388672
2018-03-31,27.777175903320312
2018-04-30,27.207611083984375
2018-05-31,27.73712921142578
2018-06-30,27.901437759399414
2018-07-31,27.508907318115234
2018-08-31,27.867122650146484
2018-09-30,27.107540130615234
2018-10-31,26.3354549407959
2018-11-30,26.800046920776367
2018-12-31,28.305166244506836
2019-01-31,28.523754119873047
2019-02-28,28.077320098876953
2019-03-31,29.609193801879883
2019-04-30,29.054643630981445
2019-05-31,30.994434356689453
2019-06-30,31.262548446655273
2019-07-31,31.38942527770996
2019-08-31,34.786773681640625
2019-09-30,33.83087158203125
2019-10-31,33.49102020263672
2019-11-30,33.338775634765625
2019-12-31,32.231380462646484
2020-01-31,34.806121826171875
2020-02-29,36.961734771728516
2020-03-31,39.387752532958984
2020-04-30,39.833168029785156
2020-05-31,39.18556594848633
2020-06-30,39.29340362548828
2020-07-31,40.987152099609375
2020-08-31,39.001075744628906
2020-09-30,39.31217956542969
2020-10-31,38.00796890258789
2020-11-30,38.603309631347656
2020-12-31,38.10416793823242
2021-01-31,36.85104751586914
2021-02-28,34.75202560424805
2021-03-31,33.036346435546875
2021-04-30,33.79104995727539
2021-05-31,33.76491928100586
2021-06-30,35.15217590332031
2021-07-31,36.434669494628906
2021-08-31,36.359622955322266
2021-09-30,35.30018997192383
2021-10-31,35.99293518066406
2021-11-30,36.93523025512695
2021-12-31,36.18952178955078
2022-01-31,34.947269439697266
2022-02-28,34.38762664794922
2022-03-31,32.612178802490234
2022-04-30,29.645042419433594
2022-05-31,29.064605712890625
2022-06-30,28.658756256103516
2022-07-31,29.409801483154297
2022-08-31,28.084381103515625
2022-09-30,25.83940315246582
2022-10-31,24.454002380371094
2022-11-30,26.13810920715332
2022-12-31,25.483810424804688
2023-01-31,27.431293487548828
2023-02-28,26.046499252319336
2023-03-31,27.30573081970215
2023-04-30,27.422863006591797
2023-05-31,26.63841438293457
2023-06-30,26.63188934326172
2023-07-31,26.049455642700195
2023-08-31,25.327970504760742
2023-09-30,23.475610733032227
2023-10-31,22.32761001586914
2023-11-30,24.34581184387207
2023-12-31,26.29513931274414
2024-01-31,25.966825485229492
2024-02-29,25.283252716064453
2024-03-31,25.545347213745117
2024-04-30,24.02549171447754
2024-05-31,24.708532333374023
2024-06-30,25.12215805053711
2024-07-31,26.02981948852539
2024-08-31,26.549896240234375
2024-09-30,27.091827392578125
2024-10-31,25.68157958984375
2024-11-30,26.13465118408203
2024-12-31,24.639986038208008
2025-01-31,24.933380126953125
2025-02-28,26.126543045043945
2025-03-31,25.904563903808594
2025-04-30,25.63959312438965
2025-05-31,24.876161575317383
2025-06-30,25.506649017333984
2025-07-31,25.280370712280273
2025-08-31,25.33727264404297
2025-09-30,26.135292053222656
2025-10-31,26.47061538696289
2025-11-30,26.578834533691406
2025-12-31,25.935176849365234
2026-01-31,26.08196258544922
2026-02-28,27.08814811706543
2026-03-31,26.035436630249023
2026-04-30,25.82735824584961
2026-05-31,25.950000762939453
