date,price
1965-07-31,3355.9852
1965-08-31,3340.8832
1965-09-30,3331.3339
1965-10-31,3311.2626
1965-11-30,3270.2857
1965-12-31,3193.4612
1966-01-31,3210.8656
1966-02-28,3110.1782
1966-03-31,3102.7915
1966-04-30,3174.9573
1966-05-31,3172.285
1966-06-30,3169.6943
1966-07-31,3075.8978
1966-08-31,2990.3366
1966-09-30,3022.4827
1966-10-31,3117.7413
1966-11-30,3055.9321
1966-12-31,3225.5363
1967-01-31,3372.7283
1967-02-28,3358.619
1967-03-31,3419.9418
1967-04-30,3405.521
1967-05-31,3276.8775
1967-06-30,3200.9905
1967-07-31,3142.6791
1967-08-31,3095.8532
1967-09-30,3099.5682
1967-10-31,3023.9904
1967-11-30,2907.1636
1967-12-31,2944.351
1968-01-31,3038.423
1968-02-29,3037.8407
1968-03-31,2964.4262
1968-04-30,3026.0369
1968-05-31,2928.9011
1968-06-30,3013.5219
1968-07-31,3133.9623
1968-08-31,3188.441
1968-09-30,3182.4361
1968-10-31,3135.8135
1968-11-30,3090.1874
1968-12-31,2941.7039
1969-01-31,2951.7792
1969-02-28,2895.7938
1969-03-31,2859.7653
1969-04-30,2934.2622
1969-05-31,2878.9269
1969-06-30,2778.9321
1969-07-31,2727.4524
1969-08-31,2755.8179
1969-09-30,2563.9441
1969-10-31,2603.8562
1969-11-30,2602.5976
1969-12-31,2405.7111
1970-01-31,2367.1596
1970-02-28,2590.8365
1970-03-31,2676.9386
1970-04-30,2555.651
1970-05-31,2358.7594
1970-06-30,2400.7256
1970-07-31,2562.3745
1970-08-31,2549.6053
1970-09-30,2622.7153
1970-10-31,2664.0449
1970-11-30,2889.1789
1970-12-31,3113.6681
1971-01-31,3204.9764
1971-02-28,3288.3058
1971-03-31,3520.7616
1971-04-30,3464.2534
1971-05-31,3170.6868
1971-06-30,3121.6204
1971-07-31,3033.6947
1971-08-31,3123.5174
1971-09-30,3360.5403
1971-10-31,3490.6492
1971-11-30,3574.9193
1971-12-31,3523.5894
1972-01-31,3529.7263
1972-02-29,3473.8096
1972-03-31,3496.9683
1972-04-30,3447.5154
1972-05-31,3498.3949
1972-06-30,3527.4608
1972-07-31,3545.4214
1972-08-31,3506.7468
1972-09-30,3334.1272
1972-10-31,3389.6682
1972-11-30,3516.4418
1972-12-31,3489.834
1973-01-31,3452.4928
1973-02-28,3371.6469
1973-03-31,3352.5409
1973-04-30,3392.7435
1973-05-31,3313.8905
1973-06-30,3306.2961
1973-07-31,3203.6356
1973-08-31,3084.2735
1973-09-30,3256.2732
1973-10-31,3431.8134
1973-11-30,3484.1772
1973-12-31,3498.1429
1974-01-31,3377.8651
1974-02-28,3413.7549
1974-03-31,3297.0045
1974-04-30,3158.5578
1974-05-31,3142.9493
1974-06-30,3182.9171
1974-07-31,3065.4144
1974-08-31,2972.5579
1974-09-30,2992.474
1974-10-31,3079.555
1974-11-30,3208.2291
1974-12-31,3357.0909
1975-01-31,3340.2775
1975-02-28,3419.9431
1975-03-31,3254.9594
1975-04-30,3015.53
1975-05-31,3118.2339
1975-06-30,3238.9615
1975-07-31,3156.5299
1975-08-31,3006.0161
1975-09-30,3012.6293
1975-10-31,3173.579
1975-11-30,3240.806
1975-12-31,3288.4729
1976-01-31,3447.1965
1976-02-29,3441.8533
1976-03-31,3497.2385
1976-04-30,3614.8914
1976-05-31,3441.0152
1976-06-30,3485.691
1976-07-31,3525.2536
1976-08-31,3582.0983
1976-09-30,3708.4568
1976-10-31,3838.7164
1976-11-30,3936.1238
1976-12-31,4224.5433
1977-01-31,4018.9136
1977-02-28,3927.3159
1977-03-31,3907.5157
1977-04-30,3988.0756
1977-05-31,3955.1408
1977-06-30,4093.6366
1977-07-31,4085.7222
1977-08-31,4064.9191
1977-09-30,4129.0093
1977-10-31,4035.3496
1977-11-30,4021.8985
1977-12-31,3976.518
1978-01-31,3830.2153
1978-02-28,3812.724
1978-03-31,3832.1371
1978-04-30,3790.3668
1978-05-31,3694.818
1978-06-30,3655.499
1978-07-31,3575.9919
1978-08-31,3733.3355
1978-09-30,3753.5266
1978-10-31,3647.7397
1978-11-30,3574.785
1978-12-31,3486.6367
1979-01-31,3462.608
1979-02-28,3488.8661
1979-03-31,3504.159
1979-04-30,3497.1506
1979-05-31,3484.7357
1979-06-30,3701.1669
1979-07-31,3704.9606
1979-08-31,3685.1699
1979-09-30,3536.0127
1979-10-31,3014.716
1979-11-30,2871.7682
1979-12-31,3016.7207
1980-01-31,2844.9436
1980-02-29,2137.6906
1980-03-31,2043.5075
1980-04-30,2483.7301
1980-05-31,3020.1124
1980-06-30,3239.0202
1980-07-31,3021.8439
1980-08-31,2636.6847
1980-09-30,2488.1075
1980-10-31,2416.4293
1980-11-30,2080.5255
1980-12-31,2049.2482
1981-01-31,2159.7027
1981-02-28,1968.0831
1981-03-31,2011.7581
1981-04-30,1853.4998
1981-05-31,1750.0745
1981-06-30,1947.0454
1981-07-31,1716.5639
1981-08-31,1555.7219
1981-09-30,1480.5027
1981-10-31,1539.6735
1981-11-30,1992.6839
1981-12-31,1909.7053
1982-01-31,1665.7086
1982-02-28,1728.603
1982-03-31,1907.038
1982-04-30,1926.013
1982-05-31,2025.315
1982-06-30,1827.9481
1982-07-31,1952.0962
1982-08-31,2252.7679
1982-09-30,2536.8043
1982-10-31,3143.312
1982-11-30,3352.9447
1982-12-31,3387.7874
1983-01-31,3460.9071
1983-02-28,3347.101
1983-03-31,3489.4643
1983-04-30,3581.4408
1983-05-31,3623.9405
1983-06-30,3382.7673
1983-07-31,3126.4945
1983-08-31,2921.0317
1983-09-30,3043.3499
1983-10-31,3126.4587
1983-11-30,3081.4898
1983-12-31,3042.4833
1984-01-31,3150.3647
1984-02-29,3095.3121
1984-03-31,2888.1325
1984-04-30,2774.5326
1984-05-31,2457.4729
1984-06-30,2425.9558
1984-07-31,2530.9997
1984-08-31,2818.3525
1984-09-30,2938.4144
1984-10-31,3138.3245
1984-11-30,3466.384
1984-12-31,3538.6292
1985-01-31,3640.4828
1985-02-28,3599.2846
1985-03-31,3432.2478
1985-04-30,3702.3085
1985-05-31,4081.1472
1985-06-30,4568.6063
1985-07-31,4497.6406
1985-08-31,4521.8904
1985-09-30,4531.8762
1985-10-31,4665.3022
1985-11-30,5048.479
1985-12-31,5509.6576
1986-01-31,5613.8819
1986-02-28,6097.0033
1986-03-31,7038.6854
1986-04-30,7624.8906
1986-05-31,7171.0825
1986-06-30,7113.8931
1986-07-31,7729.2449
1986-08-31,7937.0328
1986-09-30,7628.8775
1986-10-31,7700.6525
1986-11-30,7970.1112
1986-12-31,8196.7944
1987-01-31,8284.705
1987-02-28,8108.2408
1987-03-31,8157.2281
1987-04-30,7201.5408
1987-05-31,6569.8457
1987-06-30,6837.7311
1987-07-31,6830.8934
1987-08-31,6540.182
1987-09-30,5897.2821
1987-10-31,5849.2192
1987-11-30,6513.3006
1987-12-31,6425.9138
1988-01-31,6803.0614
1988-02-29,7352.9188
1988-03-31,7214.9903
1988-04-30,6861.2754
1988-05-31,6504.9465
1988-06-30,6731.156
1988-07-31,6630.4131
1988-08-31,6468.2995
1988-09-30,6807.993
1988-10-31,7055.0097
1988-11-30,6926.1382
1988-12-31,6811.626
1989-01-31,6885.1348
1989-02-28,6849.16
1989-03-31,6693.2845
1989-04-30,6938.2587
1989-05-31,7346.5753
1989-06-30,8082.5797
1989-07-31,8474.5848
1989-08-31,8409.1892
1989-09-30,8358.3837
1989-10-31,8656.1511
1989-11-30,8907.8287
1989-12-31,9009.0068
1990-01-31,8534.5325
1990-02-28,8237.8863
1990-03-31,8137.8647
1990-04-30,7935.7065
1990-05-31,8031.927
1990-06-30,8450.3904
1990-07-31,8523.6271
1990-08-31,8201.9312
1990-09-30,8078.0137
1990-10-31,8357.5803
1990-11-30,8859.5923
1990-12-31,9360.9714
1991-01-31,9409.0244
1991-02-28,9833.7634
1991-03-31,9489.008
1991-04-30,9659.4148
1991-05-31,9677.7677
1991-06-30,9417.6777
1991-07-31,9497.7279
1991-08-31,10125.4486
1991-09-30,10597.1258
1991-10-31,10868.1473
1991-11-30,11127.6243
1991-12-31,11783.9686
1992-01-31,11966.7184
1992-02-29,11443.2742
1992-03-31,11147.0841
1992-04-30,11324.1369
1992-05-31,11557.7916
1992-06-30,11869.3704
1992-07-31,12738.8018
1992-08-31,13320.965
1992-09-30,13756.4496
1992-10-31,13455.8712
1992-11-30,12926.9433
1992-12-31,13207.7811
1993-01-31,13641.5467
1993-02-28,14458.6753
1993-03-31,15181.8501
1993-04-30,15281.7973
1993-05-31,15186.6681
1993-06-30,15457.497
1993-07-31,15905.2491
1993-08-31,16313.0862
1993-09-30,17225.5315
1993-10-31,17385.1548
1993-11-30,16377.5402
1993-12-31,16324.5861
1994-01-31,16455.3189
1994-02-28,15954.9401
1994-03-31,14732.3928
1994-04-30,13656.9281
1994-05-31,13277.3793
1994-06-30,13526.7727
1994-07-31,13173.9494
1994-08-31,13380.5609
1994-09-30,12990.2945
1994-10-31,12489.0856
1994-11-30,12130.0244
1994-12-31,12501.6075
1995-01-31,12642.9799
1995-02-28,13352.0403
1995-03-31,14011.9649
1995-04-30,14409.9047
1995-05-31,15486.0844
1995-06-30,16711.4209
1995-07-31,16503.2244
1995-08-31,16035.0829
1995-09-30,16865.8339
1995-10-31,17384.7393
1995-11-30,17778.2139
1995-12-31,18491.8611
1996-01-31,18757.3734
1996-02-29,18365.5006
1996-03-31,17102.7194
1996-04-30,16535.3367
1996-05-31,16016.5405
1996-06-30,15670.8502
1996-07-31,15861.3816
1996-08-31,16535.8868
1996-09-30,16124.6944
1996-10-31,16990.4562
1996-11-30,17980.0086
1996-12-31,17785.2252
1997-01-31,17081.8196
1997-02-28,17612.7794
1997-03-31,16946.1357
1997-04-30,16498.3341
1997-05-31,17068.2141
1997-06-30,17764.455
1997-07-31,18627.9555
1997-08-31,18486.0726
1997-09-30,18849.3239
1997-10-31,19489.7297
1997-11-30,20055.4191
1997-12-31,20378.3113
1998-01-31,21357.3194
1998-02-28,21353.4039
1998-03-31,21179.1957
1998-04-30,21312.8011
1998-05-31,21378.8708
1998-06-30,21992.6225
1998-07-31,22234.1749
1998-08-31,22762.2365
1998-09-30,24793.7661
1998-10-31,26003.9085
1998-11-30,24853.8857
1998-12-31,25669.7145
1999-01-31,25481.6838
1999-02-28,24440.3323
1999-03-31,23642.7628
1999-04-30,23934.948
1999-05-31,22659.6141
1999-06-30,21459.0323
1999-07-31,21942.2181
1999-08-31,21521.4761
1999-09-30,21696.8761
1999-10-31,21144.329
1999-11-30,21522.6363
1999-12-31,20769.8821
2000-01-31,19615.769
2000-02-29,20164.0297
2000-03-31,21112.4113
2000-04-30,22134.6038
2000-05-31,20651.4009
2000-06-30,21885.6663
2000-07-31,22172.0038
2000-08-31,23064.2422
2000-09-30,23287.0043
2000-10-31,23623.1134
2000-11-30,23811.7046
2000-12-31,25753.946
2001-01-31,26196.0554
2001-02-28,26560.1805
2001-03-31,27565.4834
2001-04-30,26575.1934
2001-05-31,25626.0161
2001-06-30,26192.1375
2001-07-31,26475.0126
2001-08-31,27734.3406
2001-09-30,28914.2057
2001-10-31,29768.3796
2001-11-30,29500.7122
2001-12-31,27538.1773
2002-01-31,27875.2905
2002-02-28,28572.1728
2002-03-31,26997.608
2002-04-30,27418.7706
2002-05-31,27757.164
2002-06-30,28897.9834
2002-07-31,30311.3356
2002-08-31,32320.2194
2002-09-30,34451.7378
2002-10-31,34176.9852
2002-11-30,33687.6847
2002-12-31,33909.1813
2003-01-31,33914.5502
2003-02-28,34842.961
2003-03-31,35457.9393
2003-04-30,34719.5277
2003-05-31,37000.6007
2003-06-30,38531.5005
2003-07-31,34631.1494
2003-08-31,32141.7469
2003-09-30,33186.6216
2003-10-31,33198.5134
2003-11-30,33264.0805
2003-12-31,33542.9444
2004-01-31,34306.3259
2004-02-29,34809.1994
2004-03-31,36319.9187
2004-04-30,33414.0225
2004-05-31,31557.0382
2004-06-30,31630.6713
2004-07-31,32919.3576
2004-08-31,34201.5666
2004-09-30,35144.3897
2004-10-31,35434.0381
2004-11-30,35044.8542
2004-12-31,34942.9321
2005-01-31,35122.0146
2005-02-28,35526.5032
2005-03-31,33774.1584
2005-04-30,34765.43
2005-05-31,36003.6587
2005-06-30,36934.3533
2005-07-31,35993.7584
2005-08-31,35658.4166
2005-09-30,36127.3247
2005-10-31,34750.8737
2005-11-30,34435.2199
2005-12-31,34951.1743
2006-01-31,35360.9768
2006-02-28,34642.5596
2006-03-31,33943.0686
2006-04-30,32610.2374
2006-05-31,32119.7251
2006-06-30,32256.5016
2006-07-31,32497.0813
2006-08-31,33726.8251
2006-09-30,34727.3875
2006-10-31,34808.4181
2006-11-30,35669.6364
2006-12-31,36034.6557
2007-01-31,35018.4784
2007-02-28,35381.5033
2007-03-31,36426.437
2007-04-30,35807.1876
2007-05-31,35603.385
2007-06-30,33750.5255
2007-07-31,34433.9736
2007-08-31,36395.5623
2007-09-30,37410.6952
2007-10-31,37491.7517
2007-11-30,39912.7816
2007-12-31,40370.1156
2008-01-31,42833.3655
2008-02-29,42966.8628
2008-03-31,44681.9567
2008-04-30,43597.3022
2008-05-31,42335.8869
2008-06-30,40982.5498
2008-07-31,41712.7222
2008-08-31,42652.9965
2008-09-30,44156.1591
2008-10-31,43444.1411
2008-11-30,45528.3738
2008-12-31,53748.1422
2009-01-31,52996.564
2009-02-28,50140.0492
2009-03-31,50661.0879
2009-04-30,49888.5063
2009-05-31,47136.7395
2009-06-30,44022.965
2009-07-31,45286.4241
2009-08-31,45203.399
2009-09-30,46712.8158
2009-10-31,46919.9093
2009-11-30,46977.3862
2009-12-31,45682.3763
2010-01-31,44795.7575
2010-02-28,45221.6905
2010-03-31,45071.3283
2010-04-30,44346.0556
2010-05-31,47539.3411
2010-06-30,49348.213
2010-07-31,50979.9939
2010-08-31,53636.4765
2010-09-30,54186.2503
2010-10-31,55259.5897
2010-11-30,53431.4182
2010-12-31,49023.3262
2011-01-31,48373.3586
2011-02-28,47039.4633
2011-03-31,48459.2711
2011-04-30,48209.302
2011-05-31,50585.2171
2011-06-30,52094.7643
2011-07-31,52225.0012
2011-08-31,58204.7638
2011-09-30,61296.4069
2011-10-31,59730.2837
2011-11-30,61175.2588
2011-12-31,61571.3686
2012-01-31,61771.4755
2012-02-29,61872.8837
2012-03-31,59994.5261
2012-04-30,61254.9111
2012-05-31,63809.7513
2012-06-30,65743.1868
2012-07-31,66778.642
2012-08-31,65261.0973
2012-09-30,64934.7919
2012-10-31,64716.1781
2012-11-30,65846.0147
2012-12-31,65199.0776
2013-01-31,63310.4776
2013-02-28,62702.1694
2013-03-31,63006.275
2013-04-30,65125.386
2013-05-31,63449.4928
2013-06-30,59795.3307
2013-07-31,57231.1076
2013-08-31,55889.0381
2013-09-30,55390.6942
2013-10-31,57204.2779
2013-11-30,56413.9054
2013-12-31,54917.0565
2014-01-31,55401.2418
2014-02-28,56862.9113
2014-03-31,56900.346
2014-04-30,57120.3607
2014-05-31,58620.2462
2014-06-30,58370.1331
2014-07-31,59056.955
2014-08-31,60315.8524
2014-09-30,59375.9304
2014-10-31,61686.1489
2014-11-30,61508.2872
2014-12-31,62808.6749
2015-01-31,66240.6456
2015-02-28,65284.5722
2015-03-31,64765.5599
2015-04-30,65911.9103
2015-05-31,63276.5324
2015-06-30,61772.6602
2015-07-31,62289.4914
2015-08-31,63904.8656
2015-09-30,64020.4269
2015-10-31,65160.524
2015-11-30,63292.0459
2015-12-31,63613.7805
2016-01-31,65259.257
2016-02-29,68609.776
2016-03-31,67504.0151
2016-04-30,68474.3853
2016-05-31,68577.6675
2016-06-30,70546.418
2016-07-31,72223.0712
2016-08-31,71620.0086
2016-09-30,70910.9705
2016-10-31,69532.3431
2016-11-30,65406.7574
2016-12-31,61860.621
2017-01-31,62582.8438
2017-02-28,62809.7066
2017-03-31,62333.3996
2017-04-30,64257.4239
2017-05-31,64380.584
2017-06-30,65637.0784
2017-07-31,64391.6148
2017-08-31,65649.3977
2017-09-30,65875.341
2017-10-31,64309.7037
2017-11-30,64539.075
2017-12-31,64149.1514
2018-01-31,62429.9542
2018-02-28,59767.3166
2018-03-31,60101.0175
2018-04-30,59954.7717
2018-05-31,59081.3306
2018-06-30,59851.7511
2018-07-31,60188.4172
2018-08-31,60333.371
2018-09-30,59416.8065
2018-10-31,58139.3452
2018-11-30,58571.0298
2018-12-31,61441.0103
2019-01-31,62765.5761
2019-02-28,63208.5964
2019-03-31,64462.2336
2019-04-30,65012.8485
2019-05-31,66502.1845
2019-06-30,70252.9077
2019-07-31,75206.9086
2019-08-31,75309.0647
2019-09-30,74567.8979
2019-10-31,74554.2272
2019-11-30,73467.5993
2019-12-31,72990.6721
2020-01-31,74271.6584
2020-02-29,77470.2912
2020-03-31,85376.1344
2020-04-30,88306.6702
2020-05-31,88213.9482
2020-06-30,87416.3471
2020-07-31,89008.0531
2020-08-31,88626.8019
2020-09-30,88249.3995
2020-10-31,86746.218
2020-11-30,85692.9744
2020-12-31,84932.4492
2021-01-31,82959.8931
2021-02-28,80645.3121
2021-03-31,76213.8522
2021-04-30,75950.2793
2021-05-31,76297.1189
2021-06-30,77620.8739
2021-07-31,80203.0616
2021-08-31,80804.5846
2021-09-30,79727.1901
2021-10-31,77139.3784
2021-11-30,77487.7913
2021-12-31,78704.3496
2022-01-31,75148.8806
2022-02-28,73215.0494
2022-03-31,70989.922
2022-04-30,64073.7289
2022-05-31,62682.795
2022-06-30,60427.2591
2022-07-31,62905.7838
2022-08-31,63057.8062
2022-09-30,56954.8615
2022-10-31,52930.0513
2022-11-30,53867.7953
2022-12-31,56369.5055
2023-01-31,57351.2744
2023-02-28,55501.2179
2023-03-31,56473.8767
2023-04-30,58453.2861
2023-05-31,57593.0486
2023-06-30,56105.7081
2023-07-31,54934.5015
2023-08-31,52739.8681
2023-09-30,53598.2095
