date,price
1968-12-31,2.6564
1969-01-31,2.64
1969-02-28,2.6319
1969-03-31,2.6707
1969-04-30,2.6547
1969-05-31,2.6201
1969-06-30,2.6057
1969-07-31,2.6256
1969-08-31,2.5525
1969-09-30,2.5782
1969-10-31,2.5859
1969-11-30,2.5095
1969-12-31,2.5009
1970-01-31,2.614
1970-02-28,2.661
1970-03-31,2.6166
1970-04-30,2.5391
1970-05-31,2.5678
1970-06-30,2.6524
1970-07-31,2.6557
1970-08-31,2.698
1970-09-30,2.7257
1970-10-31,2.838
1970-11-30,2.9475
1970-12-31,2.9953
1971-01-31,3.0395
1971-02-28,3.1488
1971-03-31,3.1326
1971-04-30,3.0188
1971-05-31,3.0059
1971-06-30,2.9763
1971-07-31,3.0251
1971-08-31,3.14
1971-09-30,3.2049
1971-10-31,3.2494
1971-11-30,3.2354
1971-12-31,3.2462
1972-01-31,3.2305
1972-02-29,3.2489
1972-03-31,3.2361
1972-04-30,3.2668
1972-05-31,3.2878
1972-06-30,3.3042
1972-07-31,3.2962
1972-08-31,3.2313
1972-09-30,3.2651
1972-10-31,3.3303
1972-11-30,3.3278
1972-12-31,3.3207
1973-01-31,3.2948
1973-02-28,3.296
1973-03-31,3.3236
1973-04-30,3.2987
1973-05-31,3.3053
1973-06-30,3.2699
1973-07-31,3.227
1973-08-31,3.3176
1973-09-30,3.4085
1973-10-31,3.4421
1973-11-30,3.4585
1973-12-31,3.4158
1974-01-31,3.4426
1974-02-28,3.4012
1974-03-31,3.3501
1974-04-30,3.3543
1974-05-31,3.3844
1974-06-30,3.3423
1974-07-31,3.3112
1974-08-31,3.333
1974-09-30,3.3869
1974-10-31,3.4604
1974-11-30,3.5426
1974-12-31,3.5469
1975-01-31,3.5959
1975-02-28,3.5332
1975-03-31,3.436
1975-04-30,3.4989
1975-05-31,3.5701
1975-06-30,3.5443
1975-07-31,3.4868
1975-08-31,3.5038
1975-09-30,3.5969
1975-10-31,3.6429
1975-11-30,3.6794
1975-12-31,3.7695
1976-01-31,3.7804
1976-02-29,3.8201
1976-03-31,3.8894
1976-04-30,3.8227
1976-05-31,3.8579
1976-06-30,3.8906
1976-07-31,3.9316
1976-08-31,4.0058
1976-09-30,4.0812
1976-10-31,4.1404
1976-11-30,4.2898
1976-12-31,4.2107
1977-01-31,4.1823
1977-02-28,4.1871
1977-03-31,4.2391
1977-04-30,4.2379
1977-05-31,4.3175
1977-06-30,4.3279
1977-07-31,4.3326
1977-08-31,4.377
1977-09-30,4.3483
1977-10-31,4.3568
1977-11-30,4.3506
1977-12-31,4.2976
1978-01-31,4.305
1978-02-28,4.3303
1978-03-31,4.3265
1978-04-30,4.2971
1978-05-31,4.2948
1978-06-30,4.2732
1978-07-31,4.3694
1978-08-31,4.3966
1978-09-30,4.3625
1978-10-31,4.3445
1978-11-30,4.319
1978-12-31,4.3256
1979-01-31,4.3579
1979-02-28,4.3847
1979-03-31,4.4004
1979-04-30,4.4135
1979-05-31,4.5456
1979-06-30,4.5668
1979-07-31,4.5764
1979-08-31,4.5217
1979-09-30,4.2845
1979-10-31,4.2291
1979-11-30,4.334
1979-12-31,4.2631
1980-01-31,3.9105
1980-02-29,3.8758
1980-03-31,4.2096
1980-04-30,4.5874
1980-05-31,4.7419
1980-06-30,4.6417
1980-07-31,4.4441
1980-08-31,4.3772
1980-09-30,4.3573
1980-10-31,4.1713
1980-11-30,4.1776
1980-12-31,4.2855
1981-01-31,4.1833
1981-02-28,4.2449
1981-03-31,4.1622
1981-04-30,4.1159
1981-05-31,4.3053
1981-06-30,4.1687
1981-07-31,4.0759
1981-08-31,4.0473
1981-09-30,4.1337
1981-10-31,4.5835
1981-11-30,4.5524
1981-12-31,4.3969
1982-01-31,4.4868
1982-02-28,4.6776
1982-03-31,4.7285
1982-04-30,4.8467
1982-05-31,4.7269
1982-06-30,4.8712
1982-07-31,5.1676
1982-08-31,5.4355
1982-09-30,5.9604
1982-10-31,6.1455
1982-11-30,6.2025
1982-12-31,6.2867
1983-01-31,6.2412
1983-02-28,6.3767
1983-03-31,6.4751
1983-04-30,6.5383
1983-05-31,6.4079
1983-06-30,6.2637
1983-07-31,6.1511
1983-08-31,6.2831
1983-09-30,6.3841
1983-10-31,6.3885
1983-11-30,6.3979
1983-12-31,6.5202
1984-01-31,6.5183
1984-02-29,6.4031
1984-03-31,6.3561
1984-04-30,6.151
1984-05-31,6.1689
1984-06-30,6.3054
1984-07-31,6.6015
1984-08-31,6.7455
1984-09-30,6.9545
1984-10-31,7.2656
1984-11-30,7.3647
1984-12-31,7.4867
1985-01-31,7.4994
1985-02-28,7.4177
1985-03-31,7.6788
1985-04-30,8.0207
1985-05-31,8.4372
1985-06-30,8.4293
1985-07-31,8.4902
1985-08-31,8.5411
1985-09-30,8.6828
1985-10-31,9.0088
1985-11-30,9.3843
1985-12-31,9.4982
1986-01-31,9.8782
1986-02-28,10.5752
1986-03-31,10.9998
1986-04-30,10.7534
1986-05-31,10.7546
1986-06-30,11.2017
1986-07-31,11.3715
1986-08-31,11.2153
1986-09-30,11.2993
1986-10-31,11.5114
1986-11-30,11.6938
1986-12-31,11.7866
1987-01-31,11.7133
1987-02-28,11.7826
1987-03-31,11.2332
1987-04-30,10.8658
1987-05-31,11.0956
1987-06-30,11.1347
1987-07-31,10.9836
1987-08-31,10.5963
1987-09-30,10.6104
1987-10-31,11.1542
1987-11-30,11.1402
1987-12-31,11.4588
1988-01-31,11.8969
1988-02-29,11.8489
1988-03-31,11.6554
1988-04-30,11.4575
1988-05-31,11.6708
1988-06-30,11.6494
1988-07-31,11.5851
1988-08-31,11.8855
1988-09-30,12.1141
1988-10-31,12.0743
1988-11-30,12.0451
1988-12-31,12.1506
1989-01-31,12.178
1989-02-28,12.1205
1989-03-31,12.3551
1989-04-30,12.7083
1989-05-31,13.298
1989-06-30,13.624
1989-07-31,13.63
1989-08-31,13.6465
1989-09-30,13.9056
1989-10-31,14.1304
1989-11-30,14.2504
1989-12-31,13.9849
1990-01-31,13.8355
1990-02-28,13.8208
1990-03-31,13.7355
1990-04-30,13.8617
1990-05-31,14.2207
1990-06-30,14.329
1990-07-31,14.163
1990-08-31,14.1341
1990-09-30,14.3961
1990-10-31,14.818
1990-11-30,15.2324
1990-12-31,15.3227
1991-01-31,15.6769
1991-02-28,15.5004
1991-03-31,15.6772
1991-04-30,15.7482
1991-05-31,15.629
1991-06-30,15.7454
1991-07-31,16.2515
1991-08-31,16.6383
1991-09-30,16.8814
1991-10-31,17.1153
1991-11-30,17.6203
1991-12-31,17.7976
1992-01-31,17.5118
1992-02-29,17.3727
1992-03-31,17.5524
1992-04-30,17.7704
1992-05-31,18.0406
1992-06-30,18.6919
1992-07-31,19.1356
1992-08-31,19.4764
1992-09-30,19.3376
1992-10-31,19.0528
1992-11-30,19.2968
1992-12-31,19.6415
1993-01-31,20.2394
1993-02-28,20.7656
1993-03-31,20.8821
1993-04-30,20.8745
1993-05-31,21.1016
1993-06-30,21.442
1993-07-31,21.7541
1993-08-31,22.3888
1993-09-30,22.5376
1993-10-31,21.9709
1993-11-30,21.9901
1993-12-31,22.1263
1994-01-31,21.8659
1994-02-28,21.1577
1994-03-31,20.5286
1994-04-30,20.3402
1994-05-31,20.5749
1994-06-30,20.4043
1994-07-31,20.6123
1994-08-31,20.4169
1994-09-30,20.1464
1994-10-31,19.9706
1994-11-30,20.3069
1994-12-31,20.4784
1995-01-31,21.0524
1995-02-28,21.5827
1995-03-31,21.9245
1995-04-30,22.7346
1995-05-31,23.6315
1995-06-30,23.5585
1995-07-31,23.3178
1995-08-31,23.9409
1995-09-30,24.3468
1995-10-31,24.6667
1995-11-30,25.1956
1995-12-31,25.4269
1996-01-31,25.2374
1996-02-29,24.5008
1996-03-31,24.197
1996-04-30,23.9236
1996-05-31,23.7636
1996-06-30,23.9656
1996-07-31,24.4994
1996-08-31,24.2973
1996-09-30,24.9636
1996-10-31,25.7052
1996-11-30,25.6456
1996-12-31,25.2551
1997-01-31,25.6862
1997-02-28,25.3188
1997-03-31,25.0937
1997-04-30,25.5611
1997-05-31,26.1112
1997-06-30,26.7699
1997-07-31,26.7477
1997-08-31,27.0626
1997-09-30,27.5621
1997-10-31,28.0072
1997-11-30,28.2884
1997-12-31,29.0035
1998-01-31,29.0675
1998-02-28,29.0226
1998-03-31,29.1777
1998-04-30,29.289
1998-05-31,29.7584
1998-06-30,29.9821
1998-07-31,30.3913
1998-08-31,31.7909
1998-09-30,32.6242
1998-10-31,31.9734
1998-11-30,32.5546
1998-12-31,32.4964
1999-01-31,31.91
1999-02-28,31.4721
1999-03-31,31.7272
1999-04-30,30.9903
1999-05-31,30.2935
1999-06-30,30.6895
1999-07-31,30.4895
1999-08-31,30.6822
1999-09-30,30.397
1999-10-31,30.7291
1999-11-30,30.3138
1999-12-31,29.6343
2000-01-31,30.0974
2000-02-29,30.8341
2000-03-31,31.6124
2000-04-30,30.7256
2000-05-31,31.6625
2000-06-30,31.9373
2000-07-31,32.6225
2000-08-31,32.8505
2000-09-30,33.1539
2000-10-31,33.3584
2000-11-30,34.7494
2000-12-31,35.1122
2001-01-31,35.4224
2001-02-28,36.152
2001-03-31,35.594
2001-04-30,35.0596
2001-05-31,35.5099
2001-06-30,35.7713
2001-07-31,36.6779
2001-08-31,37.5208
2001-09-30,38.1419
2001-10-31,38.0404
2001-11-30,36.882
2001-12-31,37.1775
2002-01-31,37.7077
2002-02-28,36.7822
2002-03-31,37.1384
2002-04-30,37.4388
2002-05-31,38.2694
2002-06-30,39.2717
2002-07-31,40.6559
2002-08-31,42.0990104675293
2002-09-30,43.571956634521484
2002-10-31,43.0477409362793
2002-11-30,42.12826156616211
2002-12-31,43.29306411743164
2003-01-31,43.43727493286133
2003-02-28,44.25020980834961
2003-03-31,44.10404968261719
2003-04-30,44.15946960449219
2003-05-31,45.783851623535156
2003-06-30,45.52314758300781
2003-07-31,43.03133010864258
2003-08-31,43.288719177246094
2003-09-30,45.416011810302734
2003-10-31,44.78324890136719
2003-11-30,45.0257568359375
2003-12-31,45.36754608154297
2004-01-31,46.564430236816406
2004-02-29,47.173954010009766
2004-03-31,47.78986358642578
2004-04-30,45.71147155761719
2004-05-31,45.4556770324707
2004-06-30,45.74528503417969
2004-07-31,46.30344772338867
2004-08-31,47.61504364013672
2004-09-30,47.77627182006836
2004-10-31,48.253963470458984
2004-11-30,47.296173095703125
2004-12-31,47.6942138671875
2005-01-31,48.4134635925293
2005-02-28,47.60551071166992
2005-03-31,47.427947998046875
2005-04-30,48.5925407409668
2005-05-31,49.49629211425781
2005-06-30,49.7371711730957
2005-07-31,48.64968490600586
2005-08-31,49.61494064331055
2005-09-30,48.74646759033203
2005-10-31,48.13740158081055
2005-11-30,48.429466247558594
2005-12-31,48.92438888549805
2006-01-31,48.915225982666016
2006-02-28,48.70974349975586
2006-03-31,48.045963287353516
2006-04-30,47.74613571166992
2006-05-31,47.67354965209961
2006-06-30,47.78218460083008
2006-07-31,48.572471618652344
2006-08-31,49.427223205566406
2006-09-30,50.031028747558594
2006-10-31,50.2995719909668
2006-11-30,50.9644660949707
2006-12-31,50.173770904541016
2007-01-31,50.2989501953125
2007-02-28,51.13816833496094
2007-03-31,51.09280014038086
2007-04-30,51.37272262573242
2007-05-31,50.662147521972656
2007-06-30,50.41252517700195
2007-07-31,51.5586051940918
2007-08-31,52.723419189453125
2007-09-30,52.76619338989258
2007-10-31,53.349098205566406
2007-11-30,55.518524169921875
2007-12-31,55.351749420166016
2008-01-31,57.61320114135742
2008-02-29,58.14494323730469
2008-03-31,58.92488098144531
2008-04-30,57.482704162597656
2008-05-31,56.47525405883789
2008-06-30,57.10085678100586
2008-07-31,57.52372741699219
2008-08-31,58.39472579956055
2008-09-30,58.321022033691406
2008-10-31,57.810306549072266
2008-11-30,62.2795524597168
2008-12-31,65.26949310302734
2009-01-31,63.17508316040039
2009-02-28,62.534671783447266
2009-03-31,64.61742401123047
2009-04-30,62.8302116394043
2009-05-31,61.51690673828125
2009-06-30,61.1750373840332
2009-07-31,61.695953369140625
2009-08-31,62.15967559814453
2009-09-30,62.864253997802734
2009-10-31,62.78178787231445
2009-11-30,63.686492919921875
2009-12-31,61.14606857299805
2010-01-31,62.85161209106445
2010-02-28,62.85161209106445
2010-03-31,62.22592544555664
2010-04-30,63.244258880615234
2010-05-31,65.08883666992188
2010-06-30,67.08755493164062
2010-07-31,67.71138763427734
2010-08-31,69.98130798339844
2010-09-30,69.98892974853516
2010-10-31,69.99349212646484
2010-11-30,69.363037109375
2010-12-31,66.80144500732422
2011-01-31,67.12866973876953
2011-02-28,66.82093811035156
2011-03-31,66.73046112060547
2011-04-30,67.93513488769531
2011-05-31,69.64537048339844
2011-06-30,69.2957534790039
2011-07-31,71.5004653930664
2011-08-31,74.8260726928711
2011-09-30,76.5144271850586
2011-10-31,75.54629516601562
2011-11-30,75.98359680175781
2011-12-31,77.36107635498047
2012-01-31,78.31996154785156
2012-02-29,77.31968688964844
2012-03-31,76.102783203125
2012-04-30,78.00476837158203
2012-05-31,80.2531967163086
2012-06-30,79.92180633544922
2012-07-31,81.04914855957031
2012-08-31,80.95411682128906
2012-09-30,80.68001556396484
2012-10-31,80.36735534667969
2012-11-30,81.15068817138672
2012-12-31,80.28150177001953
2013-01-31,79.45486450195312
2013-02-28,80.24866485595703
2013-03-31,80.48965454101562
2013-04-30,81.7037582397461
2013-05-31,79.17561340332031
2013-06-30,77.15132904052734
2013-07-31,76.87866973876953
2013-08-31,75.78299713134766
2013-09-30,77.17276000976562
2013-10-31,77.77337646484375
2013-11-30,77.08659362792969
2013-12-31,75.34744262695312
2014-01-31,77.90904235839844
2014-02-28,78.05379486083984
2014-03-31,77.62293243408203
2014-04-30,78.19210052490234
2014-05-31,79.61719512939453
2014-06-30,79.4615707397461
2014-07-31,79.2728271484375
2014-08-31,80.75957489013672
2014-09-30,79.92604064941406
2014-10-31,81.14585876464844
2014-11-30,82.19984436035156
2014-12-31,82.18669128417969
2015-01-31,85.9955062866211
2015-02-28,83.73185729980469
2015-03-31,84.45426177978516
2015-04-30,83.91675567626953
2015-05-31,83.57560729980469
2015-06-30,82.20731353759766
2015-07-31,83.45867156982422
2015-08-31,83.52481842041016
2015-09-30,84.84132385253906
2015-10-31,84.3051528930664
2015-11-30,83.94436645507812
2015-12-31,83.43240356445312
2016-01-31,86.48153686523438
2016-02-29,87.63870239257812
2016-03-31,87.58407592773438
2016-04-30,87.43833923339844
2016-05-31,87.35675048828125
2016-06-30,90.05200958251953
2016-07-31,90.28177642822266
2016-08-31,89.36881256103516
2016-09-30,89.5819320678711
2016-10-31,88.24702453613281
2016-11-30,84.51165771484375
2016-12-31,84.27630615234375
2017-01-31,84.71527099609375
2017-02-28,85.19913482666016
2017-03-31,85.27983093261719
2017-04-30,86.2138900756836
2017-05-31,86.92705535888672
2017-06-30,86.48177337646484
2017-07-31,86.8091812133789
2017-08-31,88.0698013305664
2017-09-30,86.80433654785156
2017-10-31,86.64068603515625
2017-11-30,86.3941879272461
2017-12-31,86.42145538330078
2018-01-31,84.8237533569336
2018-02-28,83.8958969116211
2018-03-31,84.87146759033203
2018-04-30,83.7763442993164
2018-05-31,84.58704376220703
2018-06-30,84.74620056152344
2018-07-31,84.30880737304688
2018-08-31,85.1541748046875
2018-09-30,84.12451171875
2018-10-31,83.8687515258789
2018-11-30,84.9732666015625
2018-12-31,87.18074035644531
2019-01-31,88.11531829833984
2019-02-28,87.4683837890625
2019-03-31,89.80754852294922
2019-04-30,89.33003234863281
2019-05-31,92.05721282958984
2019-06-30,93.18199920654297
2019-07-31,93.2372817993164
2019-08-31,96.91969299316406
2019-09-30,95.77961730957031
2019-10-31,95.97369384765625
2019-11-30,95.31676483154297
2019-12-31,94.3042221069336
2020-01-31,97.8510513305664
2020-02-29,100.61398315429688
2020-03-31,104.37493896484375
2020-04-30,104.66313934326172
2020-05-31,105.01988220214844
2020-06-30,105.07013702392578
2020-07-31,105.97798156738281
2020-08-31,104.95939636230469
2020-09-30,105.3129653930664
2020-10-31,103.86663818359375
2020-11-30,104.21975708007812
2020-12-31,103.90460205078125
2021-01-31,102.90084838867188
2021-02-28,100.40290069580078
2021-03-31,98.01278686523438
2021-04-30,98.99260711669922
2021-05-31,99.4103012084961
2021-06-30,100.42267608642578
2021-07-31,102.42376708984375
2021-08-31,102.02194213867188
2021-09-30,100.38887023925781
2021-10-31,99.94303894042969
2021-11-30,101.03328704833984
2021-12-31,100.40624237060547
2022-01-31,98.4496841430664
2022-02-28,98.05616760253906
2022-03-31,94.07965087890625
2022-04-30,90.0814208984375
2022-05-31,90.63033294677734
2022-06-30,89.84486389160156
2022-07-31,92.48088073730469
2022-08-31,88.89595031738281
2022-09-30,84.68474578857422
2022-10-31,83.43878936767578
2022-11-30,86.43531036376953
2022-12-31,84.99756622314453
2023-01-31,88.3884506225586
2023-02-28,85.31473541259766
2023-03-31,88.49736785888672
2023-04-30,89.22462463378906
2023-05-31,87.90435791015625
2023-06-30,86.80359649658203
2023-07-31,86.23482513427734
2023-08-31,85.59369659423828
2023-09-30,82.90499877929688
2023-10-31,81.30217742919922
2023-11-30,84.99058532714844
2023-12-31,87.94640350341797
2024-01-31,88.50667572021484
2024-02-29,86.45140075683594
2024-03-31,87.06813049316406
2024-04-30,84.32000732421875
2024-05-31,85.833740234375
2024-06-30,86.8774185180664
2024-07-31,89.38827514648438
2024-08-31,90.59443664550781
2024-09-30,91.8507080078125
2024-10-31,88.74402618408203
2024-11-30,89.63434600830078
2024-12-31,87.32402038574219
2025-01-31,88.42334747314453
2025-02-28,90.60971069335938
2025-03-31,90.94664001464844
2025-04-30,91.87924194335938
2025-05-31,90.73390197753906
2025-06-30,92.1855697631836
2025-07-31,91.6485595703125
2025-08-31,93.15045166015625
2025-09-30,93.75605010986328
2025-10-31,94.44354248046875
2025-11-30,95.36808013916016
2025-12-31,94.3535385131836
2026-01-31,94.72293853759766
2026-02-28,96.7469253540039
2026-03-31,94.53671264648438
2026-04-30,94.35356140136719
2026-05-31,94.52999877929688
