date,price
1969-01-31,7.6495
1969-02-28,7.6877
1969-03-31,7.7253
1969-04-30,7.7637
1969-05-31,7.802
1969-06-30,7.8429
1969-07-31,7.8877
1969-08-31,7.9327
1969-09-30,7.9786
1969-10-31,8.0242
1969-11-30,8.0717
1969-12-31,8.1234
1970-01-31,8.1756
1970-02-28,8.2232
1970-03-31,8.2677
1970-04-30,8.3116
1970-05-31,8.358
1970-06-30,8.4036
1970-07-31,8.4478
1970-08-31,8.4919
1970-09-30,8.5342
1970-10-31,8.5753
1970-11-30,8.6119
1970-12-31,8.6459
1971-01-31,8.6769
1971-02-28,8.7026
1971-03-31,8.7261
1971-04-30,8.7531
1971-05-31,8.7823
1971-06-30,8.8161
1971-07-31,8.8547
1971-08-31,8.8902
1971-09-30,8.9238
1971-10-31,8.9559
1971-11-30,8.9864
1971-12-31,9.0154
1972-01-31,9.0397
1972-02-29,9.0628
1972-03-31,9.0899
1972-04-30,9.1169
1972-05-31,9.1438
1972-06-30,9.1726
1972-07-31,9.202
1972-08-31,9.2317
1972-09-30,9.2665
1972-10-31,9.3019
1972-11-30,9.3379
1972-12-31,9.3763
1973-01-31,9.4175
1973-02-28,9.4603
1973-03-31,9.5072
1973-04-30,9.5557
1973-05-31,9.6052
1973-06-30,9.6617
1973-07-31,9.725
1973-08-31,9.7942
1973-09-30,9.8607
1973-10-31,9.9188
1973-11-30,9.9823
1973-12-31,10.0431
1974-01-31,10.107
1974-02-28,10.1658
1974-03-31,10.2321
1974-04-30,10.3019
1974-05-31,10.3713
1974-06-30,10.4384
1974-07-31,10.5028
1974-08-31,10.58
1974-09-30,10.6498
1974-10-31,10.7148
1974-11-30,10.7802
1974-12-31,10.8432
1975-01-31,10.8985
1975-02-28,10.9472
1975-03-31,10.996
1975-04-30,11.0461
1975-05-31,11.0929
1975-06-30,11.141
1975-07-31,11.1966
1975-08-31,11.2554
1975-09-30,11.3143
1975-10-31,11.3691
1975-11-30,11.4197
1975-12-31,11.4701
1976-01-31,11.5154
1976-02-29,11.5608
1976-03-31,11.6077
1976-04-30,11.6533
1976-05-31,11.7024
1976-06-30,11.7538
1976-07-31,11.8037
1976-08-31,11.8528
1976-09-30,11.9017
1976-10-31,11.949
1976-11-30,11.9949
1976-12-31,12.037
1977-01-31,12.082
1977-02-28,12.1275
1977-03-31,12.1726
1977-04-30,12.2172
1977-05-31,12.2664
1977-06-30,12.3162
1977-07-31,12.368
1977-08-31,12.4232
1977-09-30,12.4819
1977-10-31,12.5444
1977-11-30,12.6067
1977-12-31,12.669
1978-01-31,12.7355
1978-02-28,12.8025
1978-03-31,12.8681
1978-04-30,12.9341
1978-05-31,13.0016
1978-06-30,13.073
1978-07-31,13.1478
1978-08-31,13.2238
1978-09-30,13.3088
1978-10-31,13.3958
1978-11-30,13.4908
1978-12-31,13.5913
1979-01-31,13.6955
1979-02-28,13.8004
1979-03-31,13.9077
1979-04-30,14.0157
1979-05-31,14.1263
1979-06-30,14.2313
1979-07-31,14.3392
1979-08-31,14.4513
1979-09-30,14.5732
1979-10-31,14.7135
1979-11-30,14.8563
1979-12-31,15.0036
1980-01-31,15.1519
1980-02-29,15.3126
1980-03-31,15.5046
1980-04-30,15.6734
1980-05-31,15.7836
1980-06-30,15.8747
1980-07-31,15.9795
1980-08-31,16.0992
1980-09-30,16.2351
1980-10-31,16.3904
1980-11-30,16.576
1980-12-31,16.788
1981-01-31,16.9962
1981-02-28,17.2037
1981-03-31,17.3932
1981-04-30,17.5895
1981-05-31,17.8264
1981-06-30,18.043
1981-07-31,18.2657
1981-08-31,18.4997
1981-09-30,18.724
1981-10-31,18.9331
1981-11-30,19.1022
1981-12-31,19.2728
1982-01-31,19.4677
1982-02-28,19.6841
1982-03-31,19.8898
1982-04-30,20.0979
1982-05-31,20.298
1982-06-30,20.5066
1982-07-31,20.6981
1982-08-31,20.8454
1982-09-30,20.9805
1982-10-31,21.1128
1982-11-30,21.2524
1982-12-31,21.3905
1983-01-31,21.5281
1983-02-28,21.6711
1983-03-31,21.8193
1983-04-30,21.966
1983-05-31,22.1133
1983-06-30,22.2727
1983-07-31,22.4386
1983-08-31,22.6107
1983-09-30,22.7776
1983-10-31,22.9389
1983-11-30,23.1036
1983-12-31,23.2742
1984-01-31,23.4441
1984-02-29,23.6189
1984-03-31,23.8035
1984-04-30,23.9929
1984-05-31,24.1867
1984-06-30,24.3828
1984-07-31,24.5855
1984-08-31,24.7971
1984-09-30,25.0085
1984-10-31,25.2085
1984-11-30,25.3864
1984-12-31,25.554
1985-01-31,25.7163
1985-02-28,25.8904
1985-03-31,26.0713
1985-04-30,26.2409
1985-05-31,26.4014
1985-06-30,26.5512
1985-07-31,26.7047
1985-08-31,26.8605
1985-09-30,27.0163
1985-10-31,27.1743
1985-11-30,27.3351
1985-12-31,27.4936
1986-01-31,27.6524
1986-02-28,27.8118
1986-03-31,27.9605
1986-04-30,28.0985
1986-05-31,28.2392
1986-06-30,28.382
1986-07-31,28.5166
1986-08-31,28.6447
1986-09-30,28.7657
1986-10-31,28.8865
1986-11-30,29.0118
1986-12-31,29.1421
1987-01-31,29.2706
1987-02-28,29.4035
1987-03-31,29.5371
1987-04-30,29.6724
1987-05-31,29.8089
1987-06-30,29.9462
1987-07-31,30.0847
1987-08-31,30.2327
1987-09-30,30.3903
1987-10-31,30.542
1987-11-30,30.6833
1987-12-31,30.8271
1988-01-31,30.9729
1988-02-29,31.1152
1988-03-31,31.2594
1988-04-30,31.4097
1988-05-31,31.5699
1988-06-30,31.7361
1988-07-31,31.9104
1988-08-31,32.0944
1988-09-30,32.2843
1988-10-31,32.4782
1988-11-30,32.6844
1988-12-31,32.9004
1989-01-31,33.1233
1989-02-28,33.3549
1989-03-31,33.5961
1989-04-30,33.8343
1989-05-31,34.068
1989-06-30,34.2954
1989-07-31,34.5166
1989-08-31,34.7397
1989-09-30,34.96
1989-10-31,35.1785
1989-11-30,35.3998
1989-12-31,35.6208
1990-01-31,35.8434
1990-02-28,36.0703
1990-03-31,36.3036
1990-04-30,36.5343
1990-05-31,36.7657
1990-06-30,36.9982
1990-07-31,37.2288
1990-08-31,37.4555
1990-09-30,37.6809
1990-10-31,37.9016
1990-11-30,38.1202
1990-12-31,38.3298
1991-01-31,38.524
1991-02-28,38.7102
1991-03-31,38.8962
1991-04-30,39.0748
1991-05-31,39.2481
1991-06-30,39.4257
1991-07-31,39.6043
1991-08-31,39.7756
1991-09-30,39.944
1991-10-31,40.1054
1991-11-30,40.2531
1991-12-31,40.385
1992-01-31,40.5081
1992-02-29,40.633
1992-03-31,40.765
1992-04-30,40.8876
1992-05-31,41.0065
1992-06-30,41.1268
1992-07-31,41.232
1992-08-31,41.3347
1992-09-30,41.4301
1992-10-31,41.524
1992-11-30,41.6274
1992-12-31,41.7343
1993-01-31,41.8337
1993-02-28,41.931
1993-03-31,42.0292
1993-04-30,42.1248
1993-05-31,42.2238
1993-06-30,42.3269
1993-07-31,42.4291
1993-08-31,42.531
1993-09-30,42.6305
1993-10-31,42.7328
1993-11-30,42.8382
1993-12-31,42.9424
1994-01-31,43.0441
1994-02-28,43.1557
1994-03-31,43.2764
1994-04-30,43.4041
1994-05-31,43.5488
1994-06-30,43.6939
1994-07-31,43.8464
1994-08-31,44.005
1994-09-30,44.1693
1994-10-31,44.3463
1994-11-30,44.5366
1994-12-31,44.7392
1995-01-31,44.9468
1995-02-28,45.1577
1995-03-31,45.3681
1995-04-30,45.5763
1995-05-31,45.7864
1995-06-30,45.9897
1995-07-31,46.192
1995-08-31,46.3944
1995-09-30,46.5931
1995-10-31,46.7927
1995-11-30,46.9962
1995-12-31,47.1921
1996-01-31,47.3832
1996-02-29,47.5684
1996-03-31,47.7594
1996-04-30,47.9508
1996-05-31,48.1458
1996-06-30,48.3444
1996-07-31,48.5462
1996-08-31,48.7448
1996-09-30,48.9458
1996-10-31,49.1436
1996-11-30,49.3439
1996-12-31,49.54
1997-01-31,49.7418
1997-02-28,49.9437
1997-03-31,50.1517
1997-04-30,50.3615
1997-05-31,50.5676
1997-06-30,50.7694
1997-07-31,50.9771
1997-08-31,51.1894
1997-09-30,51.3946
1997-10-31,51.6015
1997-11-30,51.8164
1997-12-31,52.0332
1998-01-31,52.2456
1998-02-28,52.4611
1998-03-31,52.6749
1998-04-30,52.8859
1998-05-31,53.1001
1998-06-30,53.3143
1998-07-31,53.5284
1998-08-31,53.7407
1998-09-30,53.9409
1998-10-31,54.1126
1998-11-30,54.3051
1998-12-31,54.4974
1999-01-31,54.6881
1999-02-28,54.8841
1999-03-31,55.0807
1999-04-30,55.2712
1999-05-31,55.472
1999-06-30,55.6768
1999-07-31,55.8813
1999-08-31,56.0946
1999-09-30,56.3068
1999-10-31,56.5283
1999-11-30,56.7604
1999-12-31,56.9997
2000-01-31,57.2458
2000-02-29,57.5038
2000-03-31,57.7698
2000-04-30,58.0354
2000-05-31,58.3086
2000-06-30,58.5783
2000-07-31,58.8624
2000-08-31,59.1542
2000-09-30,59.4431
2000-10-31,59.7387
2000-11-30,60.0389
2000-12-31,60.3205
2001-01-31,60.5724
2001-02-28,60.8116
2001-03-31,61.0284
2001-04-30,61.2181
2001-05-31,61.3956
2001-06-30,61.567
2001-07-31,61.7399
2001-08-31,61.9056
2001-09-30,62.0345
2001-10-31,62.1389
2001-11-30,62.2285
2001-12-31,62.3088
2002-01-31,62.3873
2002-02-28,62.4694
2002-03-31,62.5553
2002-04-30,62.6371
2002-05-31,62.72
2002-06-30,62.8017
2002-07-31,62.8822
2002-08-31,62.9598
2002-09-30,63.0379
2002-10-31,63.1136
2002-11-30,63.1708
2002-12-31,63.2261
2003-01-31,63.2804
2003-02-28,63.3347
2003-03-31,63.3869
2003-04-30,63.4393
2003-05-31,63.4884
2003-06-30,63.5297
2003-07-31,63.5699
2003-08-31,63.6128
2003-09-30,63.6552
2003-10-31,63.6966
2003-11-30,63.7385
2003-12-31,63.7788
2004-01-31,63.8182
2004-02-29,63.8602
2004-03-31,63.9028
2004-04-30,63.9453
2004-05-31,63.9922
2004-06-30,64.0525
2004-07-31,64.1161
2004-08-31,64.1876
2004-09-30,64.2683
2004-10-31,64.3551
2004-11-30,64.4586
2004-12-31,64.5687
2005-01-31,64.6866
2005-02-28,64.8159
2005-03-31,64.9563
2005-04-30,65.0992
2005-05-31,65.2456
2005-06-30,65.3996
2005-07-31,65.5674
2005-08-31,65.7476
2005-09-30,65.9273
2005-10-31,66.1234
2005-11-30,66.3295
2005-12-31,66.5368
2006-01-31,66.7641
2006-02-28,67.0027
2006-03-31,67.2467
2006-04-30,67.4965
2006-05-31,67.7542
2006-06-30,68.0167
2006-07-31,68.2893
2006-08-31,68.5635
2006-09-30,68.8303
2006-10-31,69.1045
2006-11-30,69.3808
2006-12-31,69.6531
2007-01-31,69.9341
2007-02-28,70.2191
2007-03-31,70.4999
2007-04-30,70.7777
2007-05-31,71.0484
2007-06-30,71.31303405761719
2007-07-31,71.2820053100586
2007-08-31,71.61359405517578
2007-09-30,71.76212310791016
2007-10-31,72.07077026367188
2007-11-30,72.37014770507812
2007-12-31,72.35606384277344
2008-01-31,73.06614685058594
2008-02-29,73.0025634765625
2008-03-31,73.21749114990234
2008-04-30,73.19683837890625
2008-05-31,73.29248809814453
2008-06-30,73.47493743896484
2008-07-31,73.59844970703125
2008-08-31,73.64022064208984
2008-09-30,74.01927947998047
2008-10-31,73.84751892089844
2008-11-30,73.83589172363281
2008-12-31,73.84706115722656
2009-01-31,74.079345703125
2009-02-28,74.06322479248047
2009-03-31,74.05999755859375
2009-04-30,74.10359191894531
2009-05-31,74.11652374267578
2009-06-30,74.10842895507812
2009-07-31,74.06642150878906
2009-08-31,74.11656951904297
2009-09-30,74.13595581054688
2009-10-31,74.13917541503906
2009-11-30,74.11007690429688
2009-12-31,74.12782287597656
2010-01-31,74.13431549072266
2010-02-28,74.11817932128906
2010-03-31,74.11817932128906
2010-04-30,74.08578491210938
2010-05-31,74.11817932128906
2010-06-30,74.13431549072266
2010-07-31,74.10199737548828
2010-08-31,74.10199737548828
2010-09-30,74.10199737548828
2010-10-31,74.11817932128906
2010-11-30,74.11817932128906
2010-12-31,74.10199737548828
2011-01-31,74.10199737548828
2011-02-28,74.10199737548828
2011-03-31,74.10199737548828
2011-04-30,74.10199737548828
2011-05-31,74.11817932128906
2011-06-30,74.11817932128906
2011-07-31,74.11817932128906
2011-08-31,74.11817932128906
2011-09-30,74.10199737548828
2011-10-31,74.0696792602539
2011-11-30,74.08578491210938
2011-12-31,74.0696792602539
2012-01-31,74.05674743652344
2012-02-29,74.07292938232422
2012-03-31,74.05674743652344
2012-04-30,74.07292938232422
2012-05-31,74.07292938232422
2012-06-30,74.04055786132812
2012-07-31,74.04055786132812
2012-08-31,74.04055786132812
2012-09-30,74.04055786132812
2012-10-31,74.05674743652344
2012-11-30,74.04055786132812
2012-12-31,74.04055786132812
2013-01-31,74.04055786132812
2013-02-28,74.04055786132812
2013-03-31,74.04055786132812
2013-04-30,74.02440643310547
2013-05-31,74.04055786132812
2013-06-30,74.02440643310547
2013-07-31,74.02440643310547
2013-08-31,74.02440643310547
2013-09-30,74.00824737548828
2013-10-31,73.99211120605469
2013-11-30,73.9759292602539
2013-12-31,73.9759292602539
2014-01-31,73.9759292602539
2014-02-28,73.99211120605469
2014-03-31,73.9759292602539
2014-04-30,73.9759292602539
2014-05-31,73.9759292602539
2014-06-30,73.95978546142578
2014-07-31,73.94361877441406
2014-08-31,73.95978546142578
2014-09-30,73.95978546142578
2014-10-31,73.94361877441406
2014-11-30,73.94361877441406
2014-12-31,73.92743682861328
2015-01-31,73.91127014160156
2015-02-28,73.91127014160156
2015-03-31,73.91127014160156
2015-04-30,73.8951416015625
2015-05-31,73.87892150878906
2015-06-30,73.87892150878906
2015-07-31,73.87892150878906
2015-08-31,73.87892150878906
2015-09-30,73.84664916992188
2015-10-31,73.83049011230469
2015-11-30,73.84664916992188
2015-12-31,73.83049011230469
2016-01-31,73.84664916992188
2016-02-29,73.84664916992188
2016-03-31,73.84664916992188
2016-04-30,73.87892150878906
2016-05-31,73.87892150878906
2016-06-30,73.8628158569336
2016-07-31,73.8951416015625
2016-08-31,73.8951416015625
2016-09-30,73.91127014160156
2016-10-31,73.92743682861328
2016-11-30,73.8951416015625
2016-12-31,73.8628158569336
2017-01-31,73.9436264038086
2017-02-28,73.95980834960938
2017-03-31,73.94845581054688
2017-04-30,74.0002670288086
2017-05-31,74.00674438476562
2017-06-30,74.06666564941406
2017-07-31,74.09418487548828
2017-08-31,74.16717529296875
2017-09-30,74.21910858154297
2017-10-31,74.27268981933594
2017-11-30,74.30841064453125
2017-12-31,74.3002700805664
2018-01-31,74.51832580566406
2018-02-28,74.51019287109375
2018-03-31,74.6128921508789
2018-04-30,74.669189453125
2018-05-31,74.7794189453125
2018-06-30,74.8750991821289
2018-07-31,74.978271484375
2018-08-31,75.0905990600586
2018-09-30,75.19324493408203
2018-10-31,75.31493377685547
2018-11-30,75.45166015625
2018-12-31,75.45170593261719
2019-01-31,75.84600830078125
2019-02-28,75.83773803710938
2019-03-31,75.97789764404297
2019-04-30,76.11915588378906
2019-05-31,76.28234100341797
2019-06-30,76.41920471191406
2019-07-31,76.5662612915039
2019-08-31,76.70441436767578
2019-09-30,76.8176498413086
2019-10-31,76.96719360351562
2019-11-30,77.0488052368164
2019-12-31,77.05635833740234
2020-01-31,77.34497833251953
2020-02-29,77.34497833251953
2020-03-31,77.51244354248047
2020-04-30,77.53539276123047
2020-05-31,77.55401611328125
2020-06-30,77.56585693359375
2020-07-31,77.5743179321289
2020-08-31,77.5743179321289
2020-09-30,77.55738830566406
2020-10-31,77.56585693359375
2020-11-30,77.55738830566406
2020-12-31,77.55738830566406
2021-01-31,77.5599365234375
2021-02-28,77.55145263671875
2021-03-31,77.54297637939453
2021-04-30,77.54297637939453
2021-05-31,77.5345230102539
2021-06-30,77.51752471923828
2021-07-31,77.50908660888672
2021-08-31,77.50059509277344
2021-09-30,77.50908660888672
2021-10-31,77.50059509277344
2021-11-30,77.4836654663086
2021-12-31,77.4836654663086
2022-01-31,77.4836654663086
2022-02-28,77.46672058105469
2022-03-31,77.4836654663086
2022-04-30,77.49383544921875
2022-05-31,77.51924133300781
2022-06-30,77.55316925048828
2022-07-31,77.56251525878906
2022-08-31,77.67534637451172
2022-09-30,77.80027770996094
2022-10-31,77.91004943847656
2022-11-30,78.11029052734375
2022-12-31,78.11727905273438
2023-01-31,78.79529571533203
2023-02-28,78.77808380126953
2023-03-31,79.1625747680664
2023-04-30,79.34871673583984
2023-05-31,79.66279602050781
2023-06-30,80.01397705078125
2023-07-31,80.32127380371094
2023-08-31,80.70158386230469
2023-09-30,81.01416778564453
2023-10-31,81.3729248046875
2023-11-30,81.74139404296875
2023-12-31,81.70393371582031
2024-01-31,82.80911254882812
2024-02-29,82.80911254882812
2024-03-31,83.19518280029297
2024-04-30,83.50911712646484
2024-05-31,83.9065933227539
2024-06-30,84.22607421875
2024-07-31,84.61767578125
2024-08-31,84.99913024902344
2024-09-30,85.36370849609375
2024-10-31,85.72412109375
2024-11-30,86.05317687988281
2024-12-31,86.06156921386719
2025-01-31,87.0428695678711
2025-02-28,87.014404296875
2025-03-31,87.33422088623047
2025-04-30,87.60070037841797
2025-05-31,87.92748260498047
2025-06-30,88.21798706054688
2025-07-31,88.5422134399414
2025-08-31,88.85792541503906
2025-09-30,89.14852142333984
2025-10-31,89.47218322753906
2025-11-30,89.73735809326172
2025-12-31,89.7009048461914
2026-01-31,90.60337829589844
2026-02-28,90.5737075805664
2026-03-31,90.8651351928711
2026-04-30,91.10677337646484
2026-05-31,91.43000030517578
