date,price
1969-02-28,3.2168
1969-03-31,3.1821
1969-04-30,3.2588
1969-05-31,3.2047
1969-06-30,3.1054
1969-07-31,3.0548
1969-08-31,3.0852
1969-09-30,2.8922
1969-10-31,2.9346
1969-11-30,2.9349
1969-12-31,2.7354
1970-01-31,2.6973
1970-02-28,2.9299
1970-03-31,3.0198
1970-04-30,2.8975
1970-05-31,2.6968
1970-06-30,2.742
1970-07-31,2.911
1970-08-31,2.8995
1970-09-30,2.9766
1970-10-31,3.0208
1970-11-30,3.2539
1970-12-31,3.4848
1971-01-31,3.5791
1971-02-28,3.6652
1971-03-31,3.9017
1971-04-30,3.8467
1971-05-31,3.5531
1971-06-30,3.505
1971-07-31,3.4173
1971-08-31,3.5108
1971-09-30,3.7541
1971-10-31,3.8876
1971-11-30,3.9744
1971-12-31,3.9245
1972-01-31,3.9325
1972-02-29,3.8779
1972-03-31,3.9032
1972-04-30,3.855
1972-05-31,3.9084
1972-06-30,3.9397
1972-07-31,3.9598
1972-08-31,3.9225
1972-09-30,3.7495
1972-10-31,3.808
1972-11-30,3.939
1972-12-31,3.9139
1973-01-31,3.8779
1973-02-28,3.7975
1973-03-31,3.78
1973-04-30,3.8231
1973-05-31,3.7445
1973-06-30,3.7388
1973-07-31,3.6356
1973-08-31,3.5149
1973-09-30,3.6945
1973-10-31,3.8771
1973-11-30,3.9327
1973-12-31,3.9491
1974-01-31,3.8281
1974-02-28,3.8671
1974-03-31,3.7493
1974-04-30,3.6087
1974-05-31,3.5947
1974-06-30,3.6382
1974-07-31,3.5187
1974-08-31,3.4242
1974-09-30,3.4472
1974-10-31,3.5402
1974-11-30,3.6765
1974-12-31,3.8333
1975-01-31,3.8181
1975-02-28,3.9029
1975-03-31,3.7345
1975-04-30,3.4878
1975-05-31,3.5977
1975-06-30,3.7262
1975-07-31,3.6425
1975-08-31,3.4874
1975-09-30,3.4967
1975-10-31,3.6683
1975-11-30,3.741
1975-12-31,3.7932
1976-01-31,3.9615
1976-02-29,3.9584
1976-03-31,4.0185
1976-04-30,4.1434
1976-05-31,3.9653
1976-06-30,4.0144
1976-07-31,4.0581
1976-08-31,4.1199
1976-09-30,4.2541
1976-10-31,4.3921
1976-11-30,4.4956
1976-12-31,4.7967
1977-01-31,4.5877
1977-02-28,4.4955
1977-03-31,4.4776
1977-04-30,4.5638
1977-05-31,4.5323
1977-06-30,4.6788
1977-07-31,4.6732
1977-08-31,4.6544
1977-09-30,4.7235
1977-10-31,4.6292
1977-11-30,4.6179
1977-12-31,4.5734
1978-01-31,4.4237
1978-02-28,4.4081
1978-03-31,4.4312
1978-04-30,4.3902
1978-05-31,4.2927
1978-06-30,4.2541
1978-07-31,4.1731
1978-08-31,4.3423
1978-09-30,4.3664
1978-10-31,4.2578
1978-11-30,4.1835
1978-12-31,4.0929
1979-01-31,4.0702
1979-02-28,4.1011
1979-03-31,4.1203
1979-04-30,4.1157
1979-05-31,4.1055
1979-06-30,4.3395
1979-07-31,4.3465
1979-08-31,4.3285
1979-09-30,4.1728
1979-10-31,3.6184
1979-11-30,3.4658
1979-12-31,3.6272
1980-01-31,3.443
1980-02-29,2.6702
1980-03-31,2.5662
1980-04-30,3.0697
1980-05-31,3.6733
1980-06-30,3.9175
1980-07-31,3.6824
1980-08-31,3.26
1980-09-30,3.0964
1980-10-31,3.0183
1980-11-30,2.6408
1980-12-31,2.6075
1981-01-31,2.7375
1981-02-28,2.52
1981-03-31,2.5733
1981-04-30,2.3925
1981-05-31,2.2741
1981-06-30,2.5085
1981-07-31,2.2421
1981-08-31,2.0542
1981-09-30,1.9666
1981-10-31,2.0401
1981-11-30,2.5865
1981-12-31,2.4916
1982-01-31,2.2058
1982-02-28,2.2838
1982-03-31,2.5
1982-04-30,2.5253
1982-05-31,2.646
1982-06-30,2.4151
1982-07-31,2.5665
1982-08-31,2.9275
1982-09-30,3.265
1982-10-31,3.9756
1982-11-30,4.2193
1982-12-31,4.2625
1983-01-31,4.3494
1983-02-28,4.2233
1983-03-31,4.3896
1983-04-30,4.4981
1983-05-31,4.5501
1983-06-30,4.2794
1983-07-31,3.9892
1983-08-31,3.7552
1983-09-30,3.9012
1983-10-31,4.0013
1983-11-30,3.9527
1983-12-31,3.911
1984-01-31,4.0403
1984-02-29,3.98
1984-03-31,3.7422
1984-04-30,3.6124
1984-05-31,3.2419
1984-06-30,3.2076
1984-07-31,3.3369
1984-08-31,3.6837
1984-09-30,3.8296
1984-10-31,4.0694
1984-11-30,4.4588
1984-12-31,4.547
1985-01-31,4.6697
1985-02-28,4.626
1985-03-31,4.4356
1985-04-30,4.756
1985-05-31,5.2013
1985-06-30,5.7687
1985-07-31,5.6921
1985-08-31,5.7245
1985-09-30,5.7405
1985-10-31,5.8984
1985-11-30,6.3421
1985-12-31,6.872
1986-01-31,6.9948
1986-02-28,7.5453
1986-03-31,8.6066
1986-04-30,9.2614
1986-05-31,8.7671
1986-06-30,8.709
1986-07-31,9.3971
1986-08-31,9.6314
1986-09-30,9.2979
1986-10-31,9.3826
1986-11-30,9.6855
1986-12-31,9.9407
1987-01-31,10.0428
1987-02-28,9.8545
1987-03-31,9.9141
1987-04-30,8.867
1987-05-31,8.1677
1987-06-30,8.475
1987-07-31,8.4729
1987-08-31,8.1517
1987-09-30,7.4311
1987-10-31,7.3817
1987-11-30,8.1467
1987-12-31,8.0533
1988-01-31,8.4873
1988-02-29,9.1147
1988-03-31,8.9656
1988-04-30,8.5731
1988-05-31,8.1755
1988-06-30,8.4389
1988-07-31,8.3304
1988-08-31,8.1517
1988-09-30,8.5455
1988-10-31,8.8325
1988-11-30,8.6924
1988-12-31,8.5682
1989-01-31,8.6581
1989-02-28,8.6233
1989-03-31,8.4516
1989-04-30,8.7381
1989-05-31,9.2104
1989-06-30,10.053
1989-07-31,10.5014
1989-08-31,10.4345
1989-09-30,10.384
1989-10-31,10.7259
1989-11-30,11.0152
1989-12-31,11.1354
1990-01-31,10.6107
1990-02-28,10.2833
1990-03-31,10.1769
1990-04-30,9.9546
1990-05-31,10.0709
1990-06-30,10.5533
1990-07-31,10.6431
1990-08-31,10.2861
1990-09-30,10.1523
1990-10-31,10.4778
1990-11-30,11.0553
1990-12-31,11.6295
1991-01-31,11.691
1991-02-28,12.1766
1991-03-31,11.7972
1991-04-30,11.9967
1991-05-31,12.0249
1991-06-30,11.7396
1991-07-31,11.8376
1991-08-31,12.5543
1991-09-30,13.092
1991-10-31,13.4033
1991-11-30,13.7012
1991-12-31,14.4415
1992-01-31,14.6525
1992-02-29,14.0797
1992-03-31,13.7575
1992-04-30,13.9636
1992-05-31,14.2329
1992-06-30,14.5888
1992-07-31,15.5656
1992-08-31,16.2185
1992-09-30,16.7074
1992-10-31,16.3849
1992-11-30,15.8097
1992-12-31,16.1295
1993-01-31,16.618
1993-02-28,17.5287
1993-03-31,18.3318
1993-04-30,18.4497
1993-05-31,18.3543
1993-06-30,18.6596
1993-07-31,19.1581
1993-08-31,19.612
1993-09-30,20.6148
1993-10-31,20.7966
1993-11-30,19.7129
1993-12-31,19.6639
1994-01-31,19.8155
1994-02-28,19.2783
1994-03-31,17.9486
1994-04-30,16.7703
1994-05-31,16.357
1994-06-30,16.6446
1994-07-31,16.2604
1994-08-31,16.5008
1994-09-30,16.074
1994-10-31,15.5213
1994-11-30,15.1263
1994-12-31,15.5556
1995-01-31,15.7245
1995-02-28,16.5333
1995-03-31,17.2835
1995-04-30,17.7381
1995-05-31,18.9484
1995-06-30,20.3169
1995-07-31,20.0973
1995-08-31,19.5906
1995-09-30,20.5203
1995-10-31,21.1024
1995-11-30,21.5452
1995-12-31,22.3389
1996-01-31,22.6396
1996-02-29,22.2209
1996-03-31,20.8464
1996-04-30,20.2299
1996-05-31,19.6649
1996-06-30,19.2907
1996-07-31,19.5136
1996-08-31,20.2761
1996-09-30,19.8297
1996-10-31,20.8052
1996-11-30,21.9139
1996-12-31,21.7094
1997-01-31,20.9419
1997-02-28,21.5426
1997-03-31,20.8145
1997-04-30,20.3269
1997-05-31,20.9742
1997-06-30,21.7605
1997-07-31,22.7301
1997-08-31,22.5843
1997-09-30,22.9976
1997-10-31,23.7168
1997-11-30,24.3518
1997-12-31,24.7183
1998-01-31,25.8057
1998-02-28,25.8126
1998-03-31,25.633
1998-04-30,25.7909
1998-05-31,25.8747
1998-06-30,26.5593
1998-07-31,26.835
1998-08-31,27.4241
1998-09-30,29.6537
1998-10-31,30.9765
1998-11-30,29.7459
1998-12-31,30.642
1999-01-31,30.4497
1999-02-28,29.3332
1999-03-31,28.4772
1999-04-30,28.8078
1999-05-31,27.4284
1999-06-30,26.1232
1999-07-31,26.6683
1999-08-31,26.217
1999-09-30,26.4228
1999-10-31,25.8252
1999-11-30,26.2562
1999-12-31,25.4364
2000-01-31,24.168
2000-02-29,24.7927
2000-03-31,25.8621
2000-04-30,27.0095
2000-05-31,25.382
2000-06-30,26.7695
2000-07-31,27.0997
2000-08-31,28.1008
2000-09-30,28.3595
2000-10-31,28.7433
2000-11-30,28.9642
2000-12-31,31.1182
2001-01-31,31.615
2001-02-28,32.026
2001-03-31,33.1373
2001-04-30,32.0711
2001-05-31,31.0459
2001-06-30,31.6805
2001-07-31,32.0037
2001-08-31,33.3964
2001-09-30,34.6969
2001-10-31,35.6386
2001-11-30,35.3609
2001-12-31,33.2419
2002-01-31,33.6239
2002-02-28,34.399
2002-03-31,32.6942
2002-04-30,33.1699
2002-05-31,33.5544
2002-06-30,34.8177
2002-07-31,36.3744
2002-08-31,38.57228469848633
2002-09-30,40.04296112060547
2002-10-31,38.582557678222656
2002-11-30,38.20256423950195
2002-12-31,39.72935104370117
2003-01-31,39.88031768798828
2003-02-28,40.971744537353516
2003-03-31,40.40205383300781
2003-04-30,40.80535888671875
2003-05-31,43.338993072509766
2003-06-30,42.6021728515625
2003-07-31,38.36519241333008
2003-08-31,38.83714294433594
2003-09-30,41.14642333984375
2003-10-31,39.91069793701172
2003-11-30,40.049217224121094
2003-12-31,40.36460494995117
2004-01-31,41.51198959350586
2004-02-29,42.28462219238281
2004-03-31,42.885475158691406
2004-04-30,40.21669387817383
2004-05-31,40.1129264831543
2004-06-30,40.53593063354492
2004-07-31,41.15085983276367
2004-08-31,42.87005615234375
2004-09-30,43.2733268737793
2004-10-31,44.03244400024414
2004-11-30,42.97745132446289
2004-12-31,43.9532470703125
2005-01-31,45.88235092163086
2005-02-28,45.036895751953125
2005-03-31,44.86042404174805
2005-04-30,46.56810760498047
2005-05-31,48.03518295288086
2005-06-30,49.069950103759766
2005-07-31,47.42240905761719
2005-08-31,49.05769348144531
2005-09-30,47.29597473144531
2005-10-31,46.21540069580078
2005-11-30,46.51126480102539
2005-12-31,47.704097747802734
2006-01-31,47.466915130615234
2006-02-28,47.82292556762695
2006-03-31,45.63911056518555
2006-04-30,44.370826721191406
2006-05-31,44.27967834472656
2006-06-30,44.79932403564453
2006-07-31,45.772586822509766
2006-08-31,47.16634750366211
2006-09-30,48.070167541503906
2006-10-31,48.47783660888672
2006-11-30,49.60267639160156
2006-12-31,48.10744094848633
2007-01-31,47.969505310058594
2007-02-28,49.39403533935547
2007-03-31,48.566375732421875
2007-04-30,49.01142501831055
2007-05-31,47.87942886352539
2007-06-30,47.38172912597656
2007-07-31,48.95853805541992
2007-08-31,49.83062744140625
2007-09-30,49.935150146484375
2007-10-31,50.851444244384766
2007-11-30,53.546295166015625
2007-12-31,53.01820373535156
2008-01-31,54.56430435180664
2008-02-29,54.12778854370117
2008-03-31,55.27273178100586
2008-04-30,53.8692512512207
2008-05-31,52.45405578613281
2008-06-30,53.845245361328125
2008-07-31,53.64885330200195
2008-08-31,55.11697769165039
2008-09-30,55.930389404296875
2008-10-31,54.92095947265625
2008-11-30,62.73878860473633
2008-12-31,71.11088562011719
2009-01-31,62.2321891784668
2009-02-28,61.110496520996094
2009-03-31,63.58253479003906
2009-04-30,59.15692138671875
2009-05-31,56.9613151550293
2009-06-30,57.377079010009766
2009-07-31,57.709571838378906
2009-08-31,58.98811721801758
2009-09-30,60.44880676269531
2009-10-31,58.871337890625
2009-11-30,59.57917404174805
2009-12-31,55.60231399536133
2010-01-31,57.485538482666016
2010-02-28,57.08696365356445
2010-03-31,55.93251037597656
2010-04-30,57.758846282958984
2010-05-31,60.7237434387207
2010-06-30,64.2505874633789
2010-07-31,63.66366958618164
2010-08-31,68.99340057373047
2010-09-30,67.27191162109375
2010-10-31,64.21703338623047
2010-11-30,63.1663818359375
2010-12-31,60.605262756347656
2011-01-31,59.14341354370117
2011-02-28,59.90847396850586
2011-03-31,59.943721771240234
2011-04-30,61.285858154296875
2011-05-31,63.379051208496094
2011-06-30,61.945247650146484
2011-07-31,64.6954116821289
2011-08-31,70.9556655883789
2011-09-30,80.3511962890625
2011-10-31,77.31121063232422
2011-11-30,78.84522247314453
2011-12-31,81.3091049194336
2012-01-31,81.50260162353516
2012-02-29,79.19609832763672
2012-03-31,75.85032653808594
2012-04-30,79.49235534667969
2012-05-31,86.68180084228516
2012-06-30,85.25703430175781
2012-07-31,88.50383758544922
2012-08-31,87.34040832519531
2012-09-30,85.12615966796875
2012-10-31,84.71719360351562
2012-11-30,85.87896728515625
2012-12-31,83.39464569091797
2013-01-31,81.07512664794922
2013-02-28,81.8974609375
2013-03-31,81.55989837646484
2013-04-30,85.3790512084961
2013-05-31,79.61006164550781
2013-06-30,76.98413848876953
2013-07-31,75.25495910644531
2013-08-31,74.22949981689453
2013-09-30,74.70391082763672
2013-10-31,75.77399444580078
2013-11-30,73.72100067138672
2013-12-31,72.0857925415039
2014-01-31,77.10853576660156
2014-02-28,77.31503295898438
2014-03-31,77.89104461669922
2014-04-30,79.51152038574219
2014-05-31,81.86861419677734
2014-06-30,81.65019226074219
2014-07-31,82.19285583496094
2014-08-31,86.07029724121094
2014-09-30,84.28226470947266
2014-10-31,86.63963317871094
2014-11-30,89.2153549194336
2014-12-31,91.93717956542969
2015-01-31,101.40454864501953
2015-02-28,94.98794555664062
2015-03-31,96.03238677978516
2015-04-30,92.72979736328125
2015-05-31,90.533447265625
2015-06-30,86.8379898071289
2015-07-31,90.78155517578125
2015-08-31,90.15721130371094
2015-09-30,91.93161010742188
2015-10-31,91.56439208984375
2015-11-30,90.76068115234375
2015-12-31,90.30689239501953
2016-01-31,95.74223327636719
2016-02-29,98.50997924804688
2016-03-31,98.41800689697266
2016-04-30,97.67613983154297
2016-05-31,98.4685287475586
2016-06-30,105.29212951660156
2016-07-31,107.52910614013672
2016-08-31,106.4408187866211
2016-09-30,104.83589935302734
2016-10-31,100.24537658691406
2016-11-30,92.0014419555664
2016-12-31,91.3261489868164
2017-01-31,92.49771881103516
2017-02-28,93.76079559326172
2017-03-31,93.16846466064453
2017-04-30,94.6160888671875
2017-05-31,96.40511322021484
2017-06-30,97.16557312011719
2017-07-31,96.53094482421875
2017-08-31,99.81076049804688
2017-09-30,97.5033187866211
2017-10-31,97.46916961669922
2017-11-30,98.18437957763672
2017-12-31,99.76055908203125
2018-01-31,96.91443634033203
2018-02-28,93.77163696289062
2018-03-31,96.45947265625
2018-04-30,94.43387603759766
2018-05-31,96.32027435302734
2018-06-30,96.93081665039062
2018-07-31,95.54360961914062
2018-08-31,96.79999542236328
2018-09-30,94.02574920654297
2018-10-31,91.27232360839844
2018-11-30,92.88533020019531
2018-12-31,98.10013580322266
2019-01-31,98.93413543701172
2019-02-28,97.35238647460938
2019-03-31,102.79166412353516
2019-04-30,100.73587799072266
2019-05-31,107.6366195678711
2019-06-30,108.66441345214844
2019-07-31,108.95298767089844
2019-08-31,120.98785400390625
2019-09-30,117.77159118652344
2019-10-31,116.46263122558594
2019-11-30,115.98912811279297
2019-12-31,112.1038589477539
2020-01-31,121.12700653076172
2020-02-29,128.93927001953125
2020-03-31,137.18661499023438
2020-04-30,138.86329650878906
2020-05-31,136.4367218017578
2020-06-30,136.89759826660156
2020-07-31,142.9853515625
2020-08-31,135.777587890625
2020-09-30,136.82545471191406
2020-10-31,132.20590209960938
2020-11-30,134.4007110595703
2020-12-31,132.6195526123047
2021-01-31,128.0655517578125
2021-02-28,120.58378601074219
2021-03-31,114.25383758544922
2021-04-30,117.08534240722656
2021-05-31,117.07642364501953
2021-06-30,122.25337982177734
2021-07-31,126.81425476074219
2021-08-31,126.39360809326172
2021-09-30,122.71290588378906
2021-10-31,125.7380599975586
2021-11-30,129.22219848632812
2021-12-31,126.48484802246094
2022-01-31,121.81925201416016
2022-02-28,119.66331481933594
2022-03-31,113.15605163574219
2022-04-30,102.47117614746094
2022-05-31,100.1451416015625
2022-06-30,98.86113739013672
2022-07-31,101.244140625
2022-08-31,96.65011596679688
2022-09-30,88.66459655761719
2022-10-31,83.35355377197266
2022-11-30,89.30758666992188
2022-12-31,86.76482391357422
2023-01-31,93.84561157226562
2023-02-28,89.0644302368164
2023-03-31,93.38470458984375
2023-04-30,93.69402313232422
2023-05-31,90.86990356445312
2023-06-30,91.05503845214844
2023-07-31,88.73391723632812
2023-08-31,85.94169616699219
2023-09-30,79.08916473388672
2023-11-30,82.15275573730469
2023-12-31,89.02526092529297
2024-01-31,87.58336639404297
2024-02-29,85.33627319335938
2024-03-31,86.01079559326172
2024-04-30,80.4450912475586
2024-05-31,82.75139617919922
2024-06-30,84.26239013671875
2024-07-31,87.34162139892578
2024-08-31,89.17201232910156
2024-09-30,90.96214294433594
2024-10-31,86.00220489501953
2024-11-30,87.69869232177734
2024-12-31,81.77692413330078
2025-01-31,82.7853775024414
2025-02-28,87.19065856933594
2025-03-31,86.17638397216797
2025-04-30,84.96615600585938
2025-05-31,82.2312240600586
2025-06-30,84.41825103759766
2025-07-31,83.45552825927734
2025-08-31,83.4584732055664
2025-09-30,86.45723724365234
2025-10-31,87.67932891845703
2025-11-30,87.90656280517578
2025-12-31,85.24127960205078
2026-01-31,85.84903717041016
2026-02-28,89.48478698730469
2026-03-31,85.74221801757812
2026-04-30,84.96551513671875
2026-05-31,84.95999908447266
2026-05-31,84.95999908447266
