date,price
1969-02-28,2.907
1969-03-31,2.9502
1969-04-30,2.9328
1969-05-31,2.895
1969-06-30,2.8794
1969-07-31,2.9018
1969-08-31,2.8214
1969-09-30,2.8502
1969-10-31,2.859
1969-11-30,2.7749
1969-12-31,2.7658
1970-01-31,2.8912
1970-02-28,2.9436
1970-03-31,2.8948
1970-04-30,2.8094
1970-05-31,2.8415
1970-06-30,2.9355
1970-07-31,2.9395
1970-08-31,2.9868
1970-09-30,3.0178
1970-10-31,3.1425
1970-11-30,3.2641
1970-12-31,3.3176
1971-01-31,3.3668
1971-02-28,3.4884
1971-03-31,3.4709
1971-04-30,3.3452
1971-05-31,3.3313
1971-06-30,3.2989
1971-07-31,3.3534
1971-08-31,3.4812
1971-09-30,3.5537
1971-10-31,3.6033
1971-11-30,3.5884
1971-12-31,3.6008
1972-01-31,3.5838
1972-02-29,3.6047
1972-03-31,3.5909
1972-04-30,3.6254
1972-05-31,3.6493
1972-06-30,3.6679
1972-07-31,3.6595
1972-08-31,3.5878
1972-09-30,3.6257
1972-10-31,3.6988
1972-11-30,3.6964
1972-12-31,3.689
1973-01-31,3.6607
1973-02-28,3.6624
1973-03-31,3.6935
1973-04-30,3.6663
1973-05-31,3.6741
1973-06-30,3.6352
1973-07-31,3.588
1973-08-31,3.6892
1973-09-30,3.7907
1973-10-31,3.8286
1973-11-30,3.8473
1973-12-31,3.8002
1974-01-31,3.8305
1974-02-28,3.785
1974-03-31,3.7285
1974-04-30,3.7337
1974-05-31,3.7677
1974-06-30,3.7213
1974-07-31,3.6872
1974-08-31,3.7119
1974-09-30,3.7724
1974-10-31,3.8547
1974-11-30,3.9469
1974-12-31,3.952
1975-01-31,4.0072
1975-02-28,3.9377
1975-03-31,3.8299
1975-04-30,3.9006
1975-05-31,3.9804
1975-06-30,3.9522
1975-07-31,3.8885
1975-08-31,3.9079
1975-09-30,4.0123
1975-10-31,4.0642
1975-11-30,4.1053
1975-12-31,4.2064
1976-01-31,4.219
1976-02-29,4.2639
1976-03-31,4.3419
1976-04-30,4.2679
1976-05-31,4.3078
1976-06-30,4.3449
1976-07-31,4.3912
1976-08-31,4.4746
1976-09-30,4.5594
1976-10-31,4.6261
1976-11-30,4.7936
1976-12-31,4.7058
1977-01-31,4.6747
1977-02-28,4.6806
1977-03-31,4.7392
1977-04-30,4.7385
1977-05-31,4.8281
1977-06-30,4.8404
1977-07-31,4.8462
1977-08-31,4.8966
1977-09-30,4.865
1977-10-31,4.8752
1977-11-30,4.8689
1977-12-31,4.8101
1978-01-31,4.8191
1978-02-28,4.848
1978-03-31,4.8443
1978-04-30,4.812
1978-05-31,4.8101
1978-06-30,4.7864
1978-07-31,4.8948
1978-08-31,4.9258
1978-09-30,4.8883
1978-10-31,4.8687
1978-11-30,4.8408
1978-12-31,4.8487
1979-01-31,4.8855
1979-02-28,4.9162
1979-03-31,4.9344
1979-04-30,4.9497
1979-05-31,5.0985
1979-06-30,5.1229
1979-07-31,5.1344
1979-08-31,5.0736
1979-09-30,4.808
1979-10-31,4.7465
1979-11-30,4.8648
1979-12-31,4.7859
1980-01-31,4.3906
1980-02-29,4.3522
1980-03-31,4.7275
1980-04-30,5.1525
1980-05-31,5.3268
1980-06-30,5.2147
1980-07-31,4.9934
1980-08-31,4.9189
1980-09-30,4.8971
1980-10-31,4.6887
1980-11-30,4.6963
1980-12-31,4.8182
1981-01-31,4.7039
1981-02-28,4.7738
1981-03-31,4.6813
1981-04-30,4.6299
1981-05-31,4.8435
1981-06-30,4.6904
1981-07-31,4.5865
1981-08-31,4.555
1981-09-30,4.6527
1981-10-31,5.1598
1981-11-30,5.1253
1981-12-31,4.9508
1982-01-31,5.0527
1982-02-28,5.2683
1982-03-31,5.3263
1982-04-30,5.4601
1982-05-31,5.3258
1982-06-30,5.4891
1982-07-31,5.8239
1982-08-31,6.1265
1982-09-30,6.719
1982-10-31,6.9284
1982-11-30,6.9936
1982-12-31,7.0895
1983-01-31,7.039
1983-02-28,7.1927
1983-03-31,7.3045
1983-04-30,7.3768
1983-05-31,7.2306
1983-06-30,7.0687
1983-07-31,6.9425
1983-08-31,7.0925
1983-09-30,7.2073
1983-10-31,7.2133
1983-11-30,7.2248
1983-12-31,7.3637
1984-01-31,7.3625
1984-02-29,7.2333
1984-03-31,7.1811
1984-04-30,6.9503
1984-05-31,6.9713
1984-06-30,7.1265
1984-07-31,7.4622
1984-08-31,7.6258
1984-09-30,7.8631
1984-10-31,8.2158
1984-11-30,8.3289
1984-12-31,8.468
1985-01-31,8.4834
1985-02-28,8.3921
1985-03-31,8.6885
1985-04-30,9.0766
1985-05-31,9.5491
1985-06-30,9.5412
1985-07-31,9.6114
1985-08-31,9.6703
1985-09-30,9.832
1985-10-31,10.2023
1985-11-30,10.6289
1985-12-31,10.7592
1986-01-31,11.1911
1986-02-28,11.9822
1986-03-31,12.465
1986-04-30,12.1873
1986-05-31,12.19
1986-06-30,12.6984
1986-07-31,12.8926
1986-08-31,12.7171
1986-09-30,12.8139
1986-10-31,13.056
1986-11-30,13.2647
1986-12-31,13.3715
1987-01-31,13.29
1987-02-28,13.3703
1987-03-31,12.7484
1987-04-30,12.3331
1987-05-31,12.5955
1987-06-30,12.6415
1987-07-31,12.4714
1987-08-31,12.0333
1987-09-30,12.0507
1987-10-31,12.6699
1987-11-30,12.6556
1987-12-31,13.0192
1988-01-31,13.5187
1988-02-29,13.4657
1988-03-31,13.2475
1988-04-30,13.0242
1988-05-31,13.2683
1988-06-30,13.2456
1988-07-31,13.1742
1988-08-31,13.5175
1988-09-30,13.7792
1988-10-31,13.7357
1988-11-30,13.7041
1988-12-31,13.826
1989-01-31,13.8588
1989-02-28,13.795
1989-03-31,14.0639
1989-04-30,14.4678
1989-05-31,15.1409
1989-06-30,15.5141
1989-07-31,15.5228
1989-08-31,15.5436
1989-09-30,15.8407
1989-10-31,16.0988
1989-11-30,16.2376
1989-12-31,15.937
1990-01-31,15.7687
1990-02-28,15.7539
1990-03-31,15.6587
1990-04-30,15.8044
1990-05-31,16.2159
1990-06-30,16.3413
1990-07-31,16.154
1990-08-31,16.1231
1990-09-30,16.4241
1990-10-31,16.9075
1990-11-30,17.3825
1990-12-31,17.4877
1991-01-31,17.8942
1991-02-28,17.6949
1991-03-31,17.899
1991-04-30,17.9823
1991-05-31,17.8484
1991-06-30,17.9836
1991-07-31,18.5641
1991-08-31,19.0081
1991-09-30,19.2884
1991-10-31,19.558
1991-11-30,20.1377
1991-12-31,20.3428
1992-01-31,20.0186
1992-02-29,19.8621
1992-03-31,20.0701
1992-04-30,20.3219
1992-05-31,20.6334
1992-06-30,21.3811
1992-07-31,21.8913
1992-08-31,22.284
1992-09-30,22.128
1992-10-31,21.8048
1992-11-30,22.0868
1992-12-31,22.4842
1993-01-31,23.1715
1993-02-28,23.7769
1993-03-31,23.9131
1993-04-30,23.9074
1993-05-31,24.1707
1993-06-30,24.5636
1993-07-31,24.9242
1993-08-31,25.6546
1993-09-30,25.8284
1993-10-31,25.1821
1993-11-30,25.2072
1993-12-31,25.3665
1994-01-31,25.0711
1994-02-28,24.2622
1994-03-31,23.5438
1994-04-30,23.3305
1994-05-31,23.6027
1994-06-30,23.4099
1994-07-31,23.6515
1994-08-31,23.4303
1994-09-30,23.1227
1994-10-31,22.9238
1994-11-30,23.3127
1994-12-31,23.5126
1995-01-31,24.1746
1995-02-28,24.7867
1995-03-31,25.1824
1995-04-30,26.116
1995-05-31,27.1498
1995-06-30,27.0693
1995-07-31,26.7961
1995-08-31,27.5156
1995-09-30,27.9856
1995-10-31,28.3568
1995-11-30,28.9685
1995-12-31,29.2381
1996-01-31,29.0237
1996-02-29,28.1802
1996-03-31,27.8342
1996-04-30,27.5231
1996-05-31,27.3425
1996-06-30,27.5785
1996-07-31,28.1962
1996-08-31,27.9671
1996-09-30,28.7376
1996-10-31,29.5951
1996-11-30,29.5302
1996-12-31,29.0841
1997-01-31,29.5843
1997-02-28,29.1648
1997-03-31,28.9091
1997-04-30,29.4512
1997-05-31,30.0888
1997-06-30,30.8516
1997-07-31,30.8299
1997-08-31,31.1968
1997-09-30,31.7766
1997-10-31,32.2938
1997-11-30,32.6221
1997-12-31,33.4509
1998-01-31,33.529
1998-02-28,33.4814
1998-03-31,33.6644
1998-04-30,33.7971
1998-05-31,34.3431
1998-06-30,34.6055
1998-07-31,35.0821
1998-08-31,36.7024
1998-09-30,37.6692
1998-10-31,36.9224
1998-11-30,37.5982
1998-12-31,37.5358
1999-01-31,36.863
1999-02-28,36.3616
1999-03-31,36.6609
1999-04-30,35.8139
1999-05-31,35.013
1999-06-30,35.4752
1999-07-31,35.2484
1999-08-31,35.4756
1999-09-30,35.1503
1999-10-31,35.5387
1999-11-30,35.0627
1999-12-31,34.2811
2000-01-31,34.8212
2000-02-29,35.678
2000-03-31,36.5831
2000-04-30,35.5615
2000-05-31,36.6503
2000-06-30,36.973
2000-07-31,37.7709
2000-08-31,38.0397
2000-09-30,38.3958
2000-10-31,38.6375
2000-11-30,40.2536
2000-12-31,40.679
2001-01-31,41.0435
2001-02-28,41.8942
2001-03-31,41.2525
2001-04-30,40.6384
2001-05-31,41.1654
2001-06-30,41.4737
2001-07-31,42.5301
2001-08-31,43.513
2001-09-30,44.2388
2001-10-31,44.1265
2001-11-30,42.7881
2001-12-31,43.1363
2002-01-31,43.7571
2002-02-28,42.6883
2002-03-31,43.1072
2002-04-30,43.4614
2002-05-31,44.4311
2002-06-30,45.6005
2002-07-31,47.2136
2002-08-31,48.8956
2002-09-30,48.7727
2002-10-31,48.4953
2002-11-30,48.7381
2002-12-31,48.8223
2003-01-31,49.5885
2003-02-28,50.1178
2003-03-31,49.6612
2003-04-30,51.4406
2003-05-31,52.6351
2003-06-30,49.9816
2003-07-31,48.2667
2003-08-31,49.147
2003-09-30,49.2426
2003-10-31,49.378990173339844
2003-11-30,49.36932373046875
2003-12-31,49.75355529785156
2004-01-31,50.24968719482422
2004-02-29,50.6855583190918
2004-03-31,51.04914855957031
2004-04-30,49.6103630065918
2004-05-31,49.413970947265625
2004-06-30,49.749568939208984
2004-07-31,50.210391998291016
2004-08-31,51.021522521972656
2004-09-30,51.28933334350586
2004-10-31,51.73465347290039
2004-11-30,51.372108459472656
2004-12-31,51.61214065551758
2005-01-31,52.17559814453125
2005-02-28,51.82570266723633
2005-03-31,51.33085250854492
2005-04-30,52.184261322021484
2005-05-31,52.623207092285156
2005-06-30,53.077972412109375
2005-07-31,52.536949157714844
2005-08-31,53.15633773803711
2005-09-30,52.65541458129883
2005-10-31,52.132930755615234
2005-11-30,52.31172561645508
2005-12-31,52.69621276855469
2006-01-31,53.06624984741211
2006-02-28,52.95538330078125
2006-03-31,52.49452209472656
2006-04-30,52.40857696533203
2006-05-31,52.30770492553711
2006-06-30,52.21805191040039
2006-07-31,52.939456939697266
2006-08-31,53.772308349609375
2006-09-30,54.32760238647461
2006-10-31,54.689945220947266
2006-11-30,55.26695251464844
2006-12-31,54.74784469604492
2007-01-31,55.128135681152344
2007-02-28,55.80324172973633
2007-03-31,55.69640350341797
2007-04-30,56.02643966674805
2007-05-31,55.51681137084961
2007-06-30,55.27911376953125
2007-07-31,55.874324798583984
2007-08-31,56.58502960205078
2007-09-30,56.94635772705078
2007-10-31,57.52951431274414
2007-11-30,58.5667610168457
2007-12-31,58.3319206237793
2008-01-31,60.16522216796875
2008-02-29,59.828041076660156
2008-03-31,59.922950744628906
2008-04-30,60.099910736083984
2008-05-31,59.39100646972656
2008-06-30,59.23809051513672
2008-07-31,59.476104736328125
2008-08-31,59.90662384033203
2008-09-30,58.85789108276367
2008-10-31,57.5127067565918
2008-11-30,59.239410400390625
2008-12-31,62.96175003051758
2009-01-31,62.190155029296875
2009-02-28,61.31327438354492
2009-03-31,62.01049041748047
2009-04-30,62.31675720214844
2009-05-31,62.77301788330078
2009-06-30,63.05094528198242
2009-07-31,63.830020904541016
2009-08-31,64.61597442626953
2009-09-30,65.38681030273438
2009-10-31,65.52738952636719
2009-11-30,66.38148498535156
2009-12-31,64.92622375488281
2010-01-31,66.259033203125
2010-02-28,66.18311309814453
2010-03-31,66.18096923828125
2010-04-30,66.82566833496094
2010-05-31,67.55622863769531
2010-06-30,68.74486541748047
2010-07-31,69.34201049804688
2010-08-31,70.24852752685547
2010-09-30,70.25300598144531
2010-10-31,70.38085174560547
2010-11-30,69.78597259521484
2010-12-31,68.90821075439453
2011-01-31,69.43216705322266
2011-02-28,69.4256362915039
2011-03-31,69.2911605834961
2011-04-30,70.35752868652344
2011-05-31,71.23049926757812
2011-06-30,70.91730499267578
2011-07-31,72.11803436279297
2011-08-31,73.22014617919922
2011-09-30,73.8327865600586
2011-10-31,73.93582916259766
2011-11-30,73.64553833007812
2011-12-31,74.42547607421875
2012-01-31,75.38296508789062
2012-02-29,75.18609619140625
2012-03-31,74.75348663330078
2012-04-30,75.45257568359375
2012-05-31,76.27622985839844
2012-06-30,76.25704956054688
2012-07-31,77.30577850341797
2012-08-31,77.30963897705078
2012-09-30,77.51612091064453
2012-10-31,77.48792266845703
2012-11-30,77.67237854003906
2012-12-31,77.02958679199219
2013-01-31,77.167724609375
2013-02-28,77.47531127929688
2013-03-31,77.55361938476562
2013-04-30,78.26854705810547
2013-05-31,76.74354553222656
2013-06-30,75.54402160644531
2013-07-31,75.7428207397461
2013-08-31,75.11209106445312
2013-09-30,75.95734405517578
2013-10-31,76.59611511230469
2013-11-30,76.40570831298828
2013-12-31,75.8209457397461
2014-01-31,77.2872314453125
2014-02-28,77.43023681640625
2014-03-31,77.32014465332031
2014-04-30,77.95136260986328
2014-05-31,78.87648010253906
2014-06-30,78.82608032226562
2014-07-31,78.63582611083984
2014-08-31,79.53633117675781
2014-09-30,79.0522689819336
2014-10-31,79.896728515625
2014-11-30,80.42073822021484
2014-12-31,80.204345703125
2015-01-31,82.33598327636719
2015-02-28,81.471435546875
2015-03-31,81.76797485351562
2015-04-30,81.48602294921875
2015-05-31,81.13249969482422
2015-06-30,80.25796508789062
2015-07-31,80.94055938720703
2015-08-31,80.67195892333984
2015-09-30,81.31903076171875
2015-10-31,81.38841247558594
2015-11-30,81.06419372558594
2015-12-31,80.6265640258789
2016-01-31,82.07378387451172
2016-02-29,82.62916564941406
2016-03-31,83.35842895507812
2016-04-30,83.5713119506836
2016-05-31,83.59552764892578
2016-06-30,85.20292663574219
2016-07-31,85.67430114746094
2016-08-31,85.494140625
2016-09-30,85.53682708740234
2016-10-31,84.84142303466797
2016-11-30,82.65811920166016
2016-12-31,82.67666625976562
2017-01-31,83.20157623291016
2017-02-28,83.57030487060547
2017-03-31,83.52334594726562
2017-04-30,84.27893829345703
2017-05-31,84.84598541259766
2017-06-30,84.83831024169922
2017-07-31,85.12516021728516
2017-08-31,85.92277526855469
2017-09-30,85.43294525146484
2017-10-31,85.51748657226562
2017-11-30,85.38966369628906
2017-12-31,85.76399230957031
2018-01-31,85.00723266601562
2018-02-28,83.96138763427734
2018-03-31,84.52806854248047
2018-04-30,83.7271728515625
2018-05-31,84.28145599365234
2018-06-30,84.3616714477539
2018-07-31,84.35262298583984
2018-08-31,84.81365966796875
2018-09-30,84.30377960205078
2018-10-31,83.74340057373047
2018-11-30,84.17656707763672
2018-12-31,85.89005279541016
2019-01-31,87.05322265625
2019-02-28,86.73728942871094
2019-03-31,88.57839965820312
2019-04-30,88.40904235839844
2019-05-31,90.09906768798828
2019-06-30,91.09252166748047
2019-07-31,91.26655578613281
2019-08-31,93.79942321777344
2019-09-30,93.228271484375
2019-10-31,93.42705535888672
2019-11-30,93.39805603027344
2019-12-31,93.1993179321289
2020-01-31,95.46028900146484
2020-02-29,96.76751708984375
2020-03-31,96.26378631591797
2020-04-30,97.90865325927734
2020-05-31,98.58128356933594
2020-06-30,99.25053405761719
2020-07-31,100.5669174194336
2020-08-31,99.75416564941406
2020-09-30,99.66545867919922
2020-10-31,99.1027603149414
2020-11-30,100.30593872070312
2020-12-31,100.2754135131836
2021-01-31,99.80799102783203
2021-02-28,98.13189697265625
2021-03-31,97.0059585571289
2021-04-30,97.72940826416016
2021-05-31,97.92858123779297
2021-06-30,98.74461364746094
2021-07-31,99.8576889038086
2021-08-31,99.64952087402344
2021-09-30,98.73501586914062
2021-10-31,98.71365356445312
2021-11-30,98.98075866699219
2021-12-31,98.5404281616211
2022-01-31,96.80658721923828
2022-02-28,95.55970001220703
2022-03-31,92.87065124511719
2022-04-30,89.33293914794922
2022-05-31,89.98844146728516
2022-06-30,88.58751678466797
2022-07-31,90.83305358886719
2022-08-31,88.06153869628906
2022-09-30,84.40254974365234
2022-10-31,83.30975341796875
2022-11-30,86.47512817382812
2022-12-31,85.52604675292969
2023-01-31,88.77918243408203
2023-02-28,86.20140838623047
2023-03-31,88.48173522949219
2023-04-30,88.97984313964844
2023-05-31,87.96501922607422
2023-06-30,87.63001251220703
2023-07-31,87.61778259277344
2023-08-31,87.05508422851562
2023-09-30,84.80299377441406
2023-10-31,83.46710968017578
2023-11-30,87.27723693847656
2023-12-31,90.25904083251953
2024-01-31,90.63964080810547
2024-02-29,89.03905487060547
2024-03-31,89.84430694580078
2024-04-30,87.61572265625
2024-05-31,89.06629180908203
2024-06-30,89.8521728515625
2024-07-31,92.02845001220703
2024-08-31,93.37651062011719
2024-09-30,94.61678314208984
2024-10-31,92.24109649658203
2024-11-30,93.25483703613281
2024-12-31,91.3805160522461
2025-01-31,92.43987274169922
2025-02-28,94.1956558227539
2025-03-31,94.1938705444336
2025-04-30,94.57877349853516
2025-05-31,94.00890350341797
2025-06-30,95.37220001220703
2025-07-31,95.12779998779297
2025-08-31,96.24756622314453
2025-09-30,97.3377685546875
2025-10-31,97.94134521484375
2025-11-30,98.53353881835938
2025-12-31,97.9333724975586
2026-01-31,98.82601928710938
2026-02-28,100.07948303222656
2026-03-31,98.29627227783203
2026-04-30,98.4346923828125
2026-05-31,98.58999633789062
